// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B43FA9
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
28539	9.755752	0.064806	-0.173483	-0.058330	0.383721	-0.019798
28540	9.749530	0.081089	-0.203935	-0.026690	0.323674	-0.017660
28541	9.720303	0.094824	-0.282596	-0.022951	0.287985	-0.015066
28542	9.706129	0.082970	-0.355187	-0.018858	0.350161	-0.020104
28543	9.739967	0.099090	-0.051731	-0.004675	0.396894	-0.024071
28544	9.757044	0.102727	0.178608	-0.001177	0.355205	-0.020687
28545	9.784084	0.100479	0.286494	0.008370	0.292867	-0.018815
28546	9.849206	0.178525	0.850158	0.008444	0.171727	-0.016272
28547	9.735304	0.066943	0.099171	0.000718	0.006192	0.001096
28548	9.746246	0.115424	0.193170	-0.000168	0.004239	-0.001656
28549	9.743206	0.136246	0.169299	-0.001744	0.003375	-0.000111
28550	9.738855	0.118308	0.163788	-0.000706	0.005715	0.000740
28551	9.736665	0.109504	0.161783	-0.001448	0.005000	-0.001793
28552	9.743513	0.092801	0.175256	-0.000034	0.006328	0.000684
28553	9.745653	0.101659	0.179975	-0.000327	0.005221	-0.000114
28554	9.747798	0.110652	0.184335	-0.000542	0.003363	-0.000443
28555	9.746313	0.152611	0.220544	0.000177	0.012477	-0.007144
28556	9.727231	0.083211	0.135349	-0.000153	-0.000387	0.001901
28557	9.747522	0.133599	0.187054	-0.000623	0.003595	0.001568
28558	9.751757	0.093545	0.177483	0.000352	0.004464	0.000190
28559	9.740366	0.114341	0.158467	0.000065	0.001988	-0.000249
28560	9.757765	0.106072	0.169709	-0.000480	0.004833	0.001788
28561	9.760551	0.106869	0.194390	-0.000695	0.002976	0.001459
28562	9.736455	0.109766	0.173788	-0.000321	0.003851	0.000246
28563	9.744643	0.131178	0.168622	-0.000623	0.003595	0.001568
28564	9.753649	0.122998	0.184927	0.000429	0.003714	0.000659
28565	9.744802	0.108966	0.171511	-0.000922	0.003857	0.000411
28566	9.734235	0.100201	0.174147	-0.000470	0.003982	-0.000333
28567	9.742607	0.100043	0.170180	0.000352	0.004464	0.000190
28568	9.750981	0.099766	0.166181	0.000429	0.003714	0.000659
28569	9.738505	0.118006	0.183606	-0.001364	0.002880	-0.000966
28570	9.753727	0.101214	0.191549	0.001333	0.003964	-0.000829
28571	9.751177	0.135895	0.187091	-0.000101	0.004338	0.000934
28572	9.753073	0.108831	0.173293	0.001625	0.005071	-0.000030
28573	9.740157	0.113055	0.171691	-0.001221	0.004118	-0.000747
28574	9.744219	0.095039	0.160872	-0.000315	0.002481	0.000605
28575	9.734075	0.100406	0.182757	0.000053	0.004725	-0.000967
28576	9.761396	0.108764	0.172198	0.000649	0.004201	0.001348
28577	9.744593	0.108864	0.183062	-0.000244	0.003100	0.000714
28578	9.748476	0.112559	0.171133	0.000208	0.003225	-0.000029
28579	9.742222	0.121533	0.180413	0.001923	0.004809	0.001128
28580	9.742207	0.121312	0.181373	-0.000244	0.003100	0.000714
28581	9.756829	0.112041	0.168872	0.000661	0.003350	-0.000773
28582	9.740612	0.104648	0.200208	-0.002054	0.004486	0.000850
28583	9.740000	0.112269	0.180833	-0.001673	0.003992	-0.000003
28584	9.756779	0.111822	0.171886	0.000500	0.004332	0.000769
28585	9.744459	0.108173	0.190480	0.001411	0.003213	-0.000359
28586	9.739363	0.119863	0.163284	-0.000251	0.004468	0.000355
28587	9.739929	0.112043	0.184786	-0.000251	0.004468	0.000355
28588	9.730931	0.119786	0.170350	-0.000775	0.003724	0.000989
28589	9.746139	0.102572	0.178563	-0.000781	0.005093	0.000630
28590	9.739479	0.097526	0.168537	0.000208	0.003225	-0.000029
28591	9.752173	0.115310	0.171025	-0.001292	0.003498	-0.000857
28592	9.733199	0.106778	0.178531	0.001029	0.003707	0.000495
28593	9.754294	0.124179	0.176222	-0.000251	0.004468	0.000356
28594	9.746053	0.102471	0.183285	-0.000322	0.003849	0.000246
28595	9.750519	0.098441	0.192019	-0.000251	0.004468	0.000356
28596	9.747785	0.097082	0.169283	-0.000775	0.003724	0.000989
28597	9.752068	0.115016	0.177071	-0.001375	0.005616	-0.001685
28598	9.738379	0.091539	0.137904	-0.001185	0.012945	-0.002790
28599	9.740532	0.215320	0.349298	-0.001569	-0.005486	0.005097
28600	9.740241	0.045640	0.027790	0.001189	0.000839	0.001792
28601	9.744997	0.095676	0.150370	0.000050	0.007978	-0.004163
28602	9.750183	0.120447	0.198695	0.001011	0.007811	-0.000580
28603	9.741203	0.128161	0.184545	-0.001152	0.002849	0.002201
28604	9.747086	0.104724	0.157508	-0.000536	0.001993	-0.000084
28605	9.733812	0.094978	0.136729	-0.001769	0.008845	-0.001549
28606	9.752177	0.055339	0.096762	0.000216	0.025918	-0.012737
28607	9.736166	0.176247	0.283606	-0.001218	0.024921	-0.010618
28608	9.738320	0.111513	0.178730	-0.002376	0.012102	-0.004583
28609	9.737743	0.120237	0.161183	-0.004104	0.011369	-0.003623
28610	9.753993	0.128774	0.135335	-0.016115	0.024925	-0.005945
28611	9.743454	0.099836	0.149118	-0.015243	0.065982	-0.007924
28612	9.748593	0.117964	0.230956	0.001318	0.056840	-0.006536
28613	9.777303	0.120410	0.083566	-0.009737	0.077141	-0.004484
28614	9.746754	0.136248	0.231780	-0.026707	0.130008	-0.008235
28615	9.729271	0.130473	0.294069	-0.023638	0.133373	-0.007038
28616	9.784270	0.133200	0.151018	-0.028107	0.152689	-0.008880
28617	9.766576	0.113844	0.209266	-0.000448	0.236699	-0.009365
28618	9.747293	0.135096	0.401896	0.008230	0.286236	-0.009505
28619	9.703174	0.130604	0.535742	0.008240	0.257991	-0.001871
28620	9.794266	0.126239	0.285657	0.003066	0.307711	-0.005492
28621	9.750090	0.114814	0.567769	-0.002451	0.402626	-0.007850
28622	9.654418	0.125271	1.020952	-0.014350	0.360885	-0.018780
28623	9.701919	0.144450	0.838682	-0.007982	0.274141	-0.021165
28624	9.785457	0.133237	0.612728	-0.004547	0.353619	-0.032712
28625	9.717449	0.132103	0.875546	-0.004623	0.439260	-0.043355
28626	9.654054	0.163246	1.148190	0.011970	0.459436	-0.045876
28627	9.625423	0.165148	1.336530	0.033904	0.403809	-0.041156
28628	9.663999	0.179918	1.213478	0.051792	0.399229	-0.043900
28629	9.639915	0.220674	1.433489	0.061980	0.413184	-0.048087
28630	9.639155	0.225801	1.441901	0.056111	0.415350	-0.050165
28631	9.600208	0.257442	1.619654	0.028966	0.446825	-0.060437
28632	9.563183	0.294043	1.808665	0.000274	0.414071	-0.057821
28633	9.648460	0.251827	1.583192	0.000573	0.435155	-0.051524
28634	9.569979	0.266249	1.821717	-0.001612	0.516297	-0.057061
28635	9.543474	0.419728	2.147361	-0.007229	0.528977	-0.040688
28636	9.513093	0.337937	2.140406	-0.021280	0.486696	0.001700
28637	9.530136	0.293968	2.117222	-0.026775	0.541571	0.003307
28638	9.450058	0.296821	2.358968	-0.037227	0.595133	-0.000890
28639	9.359814	0.280226	2.727774	-0.042128	0.571810	-0.006141
28640	9.359987	0.284826	2.706312	-0.025137	0.542453	-0.003166
28641	9.311346	0.281441	2.867672	-0.019862	0.540886	-0.004716
28642	9.229602	0.287723	3.132343	-0.016100	0.481331	-0.001818
28643	9.230083	0.303938	3.137768	-0.036153	0.427923	-0.006751
28644	9.224365	0.289535	3.134595	-0.026311	0.407775	-0.005760
28645	9.159669	0.290039	3.355426	-0.005794	0.400704	0.003748
28646	9.127461	0.290825	3.484696	-0.010125	0.338803	0.002535
28647	9.166985	0.288409	3.349917	-0.012086	0.316052	0.002996
28648	9.228135	0.294620	3.219541	-0.013069	0.366878	0.005024
28649	9.152122	0.272299	3.372871	-0.023443	0.507778	0.004945
28650	8.940366	0.243293	3.968110	-0.028123	0.493537	-0.002611
28651	8.924429	0.264366	3.983612	-0.031284	0.365434	-0.009946
28652	9.069755	0.296578	3.624983	-0.033110	0.389540	-0.009069
28653	8.961833	0.306386	3.876575	-0.021429	0.471143	-0.003193
28654	8.810711	0.276650	4.250117	-0.010282	0.460665	0.006424
28655	8.711092	0.283274	4.542620	-0.001928	0.347576	0.008230
28656	8.781756	0.271305	4.279521	-0.010391	0.236434	0.005101
28657	8.912706	0.278899	3.963605	-0.013528	0.309842	0.006482
28658	8.731890	0.260555	4.402644	-0.010289	0.401143	0.011382
28659	8.589158	0.239549	4.766825	-0.009371	0.283147	0.005005
28660	8.689946	0.261960	4.469482	-0.007570	0.229363	0.002245
28661	8.665210	0.270193	4.546318	-0.008169	0.241286	0.004808
28662	8.663520	0.261341	4.540455	-0.008316	0.241860	0.004940
28663	8.664977	0.271292	4.474629	-0.011910	0.303158	0.004372
28664	8.541496	0.247509	4.762182	-0.013258	0.327776	0.005915
28665	8.487627	0.247570	4.893801	-0.009928	0.286309	0.006991
28666	8.561220	0.251527	4.698696	-0.013275	0.299378	0.004224
28667	8.519905	0.260655	4.745662	-0.019566	0.389870	0.004298
28668	8.413476	0.245080	4.956581	-0.020562	0.431759	0.003910
28669	8.301992	0.252894	5.211155	-0.016056	0.415424	0.007267
28670	8.348277	0.247495	5.039503	-0.015882	0.406946	0.006073
28671	8.332296	0.237606	4.983244	-0.020945	0.511116	0.006541
28672	8.124263	0.218751	5.479572	-0.019980	0.561559	0.007398
28673	7.972698	0.216236	5.837715	-0.018439	0.465008	0.006624
28674	7.960416	0.207524	5.788870	-0.012598	0.335974	0.005831
28675	8.109375	0.215532	5.370250	-0.014786	0.348393	0.003434
28676	7.961852	0.216089	5.649760	-0.023951	0.450083	0.001296
28677	7.757669	0.203646	6.166632	-0.026072	0.372617	-0.004300
28678	7.763237	0.207904	6.073621	-0.026352	0.248927	-0.007343
28679	7.843900	0.220926	5.836593	-0.024967	0.225490	-0.008612
28680	7.933919	0.212344	5.493093	-0.030206	0.338319	-0.006908
28681	7.719482	0.211655	5.998966	-0.034093	0.471522	-0.006324
28682	7.511554	0.205591	6.496481	-0.014909	0.400982	0.003239
28683	7.525449	0.204330	6.351578	-0.008979	0.260678	0.004307
28684	7.649837	0.199929	5.983420	-0.011705	0.305879	0.003949
28685	7.453879	0.197561	6.425299	-0.012709	0.345084	0.005529
28686	7.380972	0.193473	6.574041	-0.006127	0.250352	0.009756
28687	7.434503	0.177498	6.355511	-0.003316	0.233396	0.007518
28688	7.356583	0.183851	6.516582	-0.009013	0.242158	0.004552
28689	7.325827	0.149389	6.514073	-0.022437	0.234497	-0.007096
28690	7.291978	0.170299	6.598075	-0.048028	0.201687	-0.031048
28691	7.352361	0.194501	6.386119	-0.047567	0.252554	-0.027995
28692	7.224038	0.190138	6.660673	-0.049235	0.297408	-0.028959
28693	7.132210	0.167804	6.789968	-0.049480	0.244944	-0.029929
28694	7.145765	0.138186	6.667115	-0.071432	0.240703	-0.049490
28695	7.067342	0.102229	6.965902	-0.082803	0.276029	-0.064853
28696	6.950889	0.244794	7.067964	-0.035686	0.068083	-0.063524
28697	6.984771	0.255016	7.022347	-0.028396	0.019812	-0.032659
28698	7.097646	0.142756	6.748143	-0.042868	-0.039130	-0.018566
28699	7.188636	0.078083	6.561221	-0.032046	0.054792	-0.054100
28700	7.014167	0.229712	6.940749	-0.022585	0.074477	-0.053645
28701	7.034001	0.245931	6.907757	-0.008749	0.036029	-0.021148
28702	7.013990	0.215504	6.901755	-0.008472	-0.013556	0.000392
28703	7.067903	0.185814	6.807679	-0.007063	-0.021905	0.006842
28704	7.083385	0.157538	6.794445	-0.003312	-0.013156	0.004835
28705	7.091359	0.157125	6.753591	0.000894	0.032692	-0.010747
28706	7.050084	0.208621	6.874548	-0.009108	0.020547	-0.013985
28707	7.070287	0.178021	6.769576	0.003427	0.038177	-0.012365
28708	7.012066	0.217544	6.915482	0.001908	0.031559	-0.008369
28709	7.030473	0.199978	6.869791	-0.000844	0.001522	0.001510
28710	7.042407	0.203373	6.862920	-0.002884	-0.006897	0.005039
28711	6.992700	0.246470	6.958705	-0.007106	-0.031386	0.009713
28712	7.042126	0.192729	6.858054	-0.012951	-0.059360	0.018452
28713	7.058774	0.186342	6.824745	-0.016551	-0.077765	0.021425
28714	7.165566	0.086917	6.602645	-0.017254	-0.019019	-0.004339
28715	7.084798	0.198840	6.828165	-0.011941	0.011159	-0.014518
28716	7.091169	0.172329	6.795882	0.000402	0.004192	0.000999
28717	7.070715	0.181400	6.840876	-0.002021	0.000320	0.001110
28718	7.077075	0.184906	6.811334	-0.000811	0.003590	0.000729
28719	7.081408	0.184112	6.790517	-0.000994	0.001846	0.002831
28720	7.118075	0.161148	6.711613	0.001723	0.017073	-0.002847
28721	7.081326	0.168836	6.812718	0.004548	0.043247	-0.012318
28722	7.059600	0.193843	6.839022	-0.004573	0.041729	-0.020606
28723	7.053312	0.204605	6.848543	0.001244	0.019418	-0.004885
28724	7.049035	0.178591	6.815390	0.002252	0.010870	-0.000421
28725	7.071863	0.191939	6.796046	0.003399	0.012671	0.000118
28726	7.058292	0.180006	6.801547	0.002667	0.023835	-0.007500
28727	7.065309	0.199377	6.796200	-0.002554	0.038715	-0.015407
28728	7.021754	0.215557	6.878447	0.003611	0.029233	-0.006163
28729	7.035706	0.189893	6.850602	0.000409	0.011602	-0.001091
28730	7.058364	0.150639	6.784962	-0.012265	0.031851	-0.022485
28731	7.040550	0.206103	6.837810	-0.023412	0.045355	-0.038947
28732	7.052796	0.221747	6.845644	-0.009089	0.042791	-0.020254
28733	7.041508	0.205811	6.822995	0.000079	0.059986	-0.011494
28734	7.001083	0.217652	6.919827	0.003597	0.053521	-0.007525
28735	6.992681	0.227157	6.887186	0.001680	0.037956	-0.003110
28736	6.976713	0.206289	6.891919	0.001934	0.038507	-0.005477
28737	6.989162	0.216069	6.906093	-0.001655	0.024677	-0.003382
28738	6.946984	0.217027	6.989270	-0.001531	0.007456	0.000263
28739	6.957238	0.211300	6.953331	-0.008467	-0.031181	0.000078
28740	7.008470	0.221983	6.885445	-0.011862	-0.044600	0.000396
28741	7.068060	0.188232	6.733520	-0.007723	-0.001287	-0.003715
28742	7.008984	0.207722	6.888454	-0.004200	0.029904	-0.010036
28743	6.980755	0.208341	6.909350	-0.012343	0.017607	-0.012541
28744	6.958278	0.217971	6.999481	-0.005183	-0.005880	-0.002584
28745	7.006320	0.202023	6.853630	-0.003421	-0.039068	0.007670
28746	7.029658	0.178633	6.810108	-0.000711	-0.002213	0.001302
28747	6.990269	0.222593	6.889784	-0.003273	0.000308	0.000951
28748	7.011826	0.204677	6.885652	-0.005156	-0.005143	-0.003040
28749	7.035502	0.203977	6.825233	-0.000323	0.016809	-0.001857
28750	7.015107	0.200417	6.856675	0.001959	0.027829	-0.002847
28751	6.896383	0.241694	7.104436	-0.002158	-0.044404	0.009111
28752	7.134460	0.152593	6.630645	0.002180	-0.013431	0.006631
28753	6.964486	0.217070	6.958959	0.002592	0.026495	-0.002450
28754	6.983296	0.225121	6.922613	-0.001760	-0.029387	0.006928
28755	7.049435	0.196108	6.785380	-0.002521	-0.018245	0.004981
28756	7.108028	0.164178	6.662349	0.002533	0.035105	-0.004266
28757	7.145054	0.114708	6.579017	-0.009347	0.184398	-0.046452
28758	6.837769	0.274746	7.158421	-0.013607	0.184842	-0.048762
28759	6.835149	0.256349	7.140283	-0.014992	0.067179	-0.025495
28760	6.965350	0.229490	6.920746	-0.004803	0.013149	-0.005763
28761	7.000512	0.207493	6.802747	0.008860	0.060717	-0.001994
28762	6.851525	0.242261	7.077065	0.010905	0.077424	-0.002954
28763	6.856143	0.247745	7.077630	-0.000764	0.001056	0.000780
28764	6.997198	0.193475	6.840076	0.000929	0.007475	0.000570
28765	7.061083	0.176200	6.680107	0.008811	0.110107	-0.010854
28766	6.867441	0.235695	7.004463	0.022145	0.184331	-0.012984
28767	6.765666	0.264254	7.193390	0.025526	0.141982	0.001712
28768	6.899561	0.221294	6.895372	0.020404	0.111062	0.000909
28769	6.911707	0.212617	6.848955	0.023651	0.219496	-0.016826
28770	6.747293	0.280111	7.145960	0.035348	0.267047	-0.015176
28771	6.566855	0.303993	7.458186	0.028595	0.195394	-0.006548
28772	6.606103	0.288668	7.329884	0.008341	0.065802	-0.001567
28773	6.874838	0.211463	6.855978	0.010112	0.117366	-0.011090
28774	6.773163	0.227117	6.985354	0.024508	0.253516	-0.023020
28775	6.569668	0.301339	7.336024	0.040631	0.306432	-0.015680
28776	6.446572	0.342666	7.519341	0.034710	0.216298	-0.006634
28777	6.745960	0.267004	6.929171	0.036506	0.251122	-0.008651
28778	6.748052	0.279593	6.778970	0.117106	0.537487	0.019480
28779	6.336979	0.349393	7.433026	0.179980	0.718002	0.062154
28780	5.986237	0.353428	7.985866	0.123008	0.628574	0.011461
28781	5.892506	0.408151	8.085026	0.072014	0.423479	-0.002831
28782	5.907009	0.433747	7.992369	0.046135	0.294522	-0.004714
28783	6.013535	0.424513	7.736562	0.039241	0.226782	-0.001104
28784	6.075038	0.400599	7.574236	0.060960	0.316835	0.009191
28785	5.781278	0.448857	8.048944	0.079080	0.364328	0.019092
28786	5.750429	0.435549	8.015163	0.061973	0.282576	0.017112
28787	5.823419	0.435390	7.803042	0.062375	0.292943	0.017446
28788	5.838748	0.456253	7.661544	0.096852	0.420609	0.036425
28789	5.628231	0.416159	7.943821	0.133870	0.551491	0.055255
28790	5.478654	0.432146	8.121150	0.100709	0.588222	-0.002658
28791	5.130853	0.589209	8.645725	0.087617	0.505879	-0.000018
28792	5.142583	0.593078	8.585661	0.037110	0.305413	-0.012540
28793	5.434601	0.630214	7.941427	0.025984	0.350944	0.031986
28794	5.113654	0.589967	8.436949	0.034884	0.439126	0.060565
28795	4.954821	0.523026	8.563655	0.034053	0.393422	0.079071
28796	4.845639	0.423738	8.673477	0.009760	0.310427	0.042300
28797	4.861907	0.485100	8.609115	-0.011880	0.234069	-0.005350
28798	4.948091	0.543243	8.414354	-0.018093	0.230593	-0.008367
28799	4.879184	0.535948	8.450202	-0.020369	0.300398	-0.005665
28800	4.747285	0.474143	8.604060	-0.018299	0.312905	-0.007785
28801	4.791249	0.418977	8.429314	-0.052418	0.381006	-0.071638
28802	4.606438	0.512496	8.706950	-0.055492	0.449007	-0.079311
28803	4.518842	0.590010	8.719423	-0.041380	0.444973	-0.045232
28804	4.428070	0.508926	8.723747	-0.028689	0.465769	-0.015359
28805	4.435371	0.510879	8.581408	-0.029360	0.561908	-0.013333
28806	4.195880	0.491175	8.788413	-0.031757	0.667538	-0.007366
28807	3.962050	0.471447	9.012651	-0.030878	0.677135	-0.010105
28808	3.816059	0.496585	9.085862	-0.027113	0.661854	-0.005338
28809	3.725393	0.455248	9.053656	-0.028675	0.666587	-0.007287
28810	3.515424	0.499725	9.169201	-0.032601	0.689312	-0.001036
28811	3.362732	0.377234	9.194621	-0.038197	0.689102	-0.020739
28812	3.136948	0.362200	9.345181	-0.054873	0.692399	-0.080288
28813	2.988008	0.494237	9.472027	-0.060121	0.637419	-0.099044
28814	2.900750	0.524339	9.464279	-0.044668	0.596647	-0.058282
28815	2.703109	0.525834	9.585307	-0.028657	0.550335	-0.005472
28816	2.590411	0.379426	9.599215	-0.014896	0.473766	0.019505
28817	2.496540	0.399826	9.598293	-0.020607	0.428742	-0.010180
28818	2.400800	0.431461	9.648095	-0.018157	0.382300	-0.002476
28819	2.340813	0.422176	9.644616	-0.014190	0.320118	-0.000812
28820	2.374658	0.419462	9.472337	-0.014575	0.334180	-0.000802
28821	2.342297	0.464363	9.398880	-0.010743	0.413033	0.019603
28822	2.171439	0.320107	9.529010	-0.022715	0.492615	-0.003389
28823	1.964618	0.353269	9.646793	-0.037465	0.511125	-0.049133
28824	1.909230	0.454317	9.646385	-0.036001	0.518792	-0.038988
28825	1.719329	0.335837	9.715723	-0.036917	0.524523	-0.046088
28826	1.667465	0.266508	9.571016	-0.039475	0.555193	-0.085754
28827	1.439969	0.428507	9.799519	-0.050090	0.608859	-0.128558
28828	1.291462	0.443683	9.848034	-0.038347	0.553200	-0.064287
28829	1.200252	0.447289	9.806700	-0.036395	0.536192	-0.031367
28830	1.055532	0.372205	9.772114	-0.033480	0.545871	0.001069
28831	0.929538	0.331459	9.878246	-0.034305	0.541803	0.002093
28832	0.745535	0.255723	9.978870	-0.034286	0.493048	-0.017550
28833	0.677392	0.390338	9.927543	-0.032384	0.426058	-0.026123
28834	0.654834	0.552334	9.743652	-0.028385	0.444298	0.058936
28835	0.534403	0.308515	9.772177	-0.030491	0.498705	0.113503
28836	-0.120200	0.077103	10.725502	-0.063366	0.368904	0.075840
28837	0.177752	0.261282	10.073709	0.001876	-0.005491	0.022640
28838	0.498794	0.511593	9.678896	-0.000048	0.035085	0.047704
28839	0.384247	0.301649	9.811148	0.010637	0.151711	0.149989
28840	0.116840	0.111983	10.114316	0.005783	0.087214	0.103782
28841	0.272721	0.218937	9.905456	0.002454	-0.003122	0.015673
28842	0.268685	0.135831	9.886129	-0.001470	-0.000014	-0.059395
28843	0.366029	0.461517	9.865673	-0.002451	0.016334	-0.069212
28844	0.255703	0.323904	9.899600	-0.000447	0.012715	0.000409
28845	0.291570	0.288057	9.887928	-0.000371	0.004768	0.000845
28846	0.269046	0.292494	9.878227	0.000306	0.004392	-0.000293
28847	0.290684	0.296918	9.898402	-0.001049	0.006346	-0.003471
28848	0.291380	0.295522	9.862082	-0.003313	0.012477	0.003060
28849	0.335295	0.315628	9.806116	-0.030109	0.061906	-0.000170
28850	0.423108	0.391582	9.760034	-0.077935	0.133969	0.002065
28851	0.020720	0.145490	10.044303	-0.022395	0.043419	0.030085
28852	0.180525	0.229555	9.918509	0.000036	0.006070	0.004947
28853	0.223176	0.267535	9.879744	0.000567	0.003645	0.003273
28854	0.219219	0.271432	9.858482	-0.001321	0.006517	0.002140
28855	0.253506	0.248785	9.836104	0.002839	0.014579	0.000517
28856	0.373751	0.246343	9.765032	0.005030	0.109075	-0.000968
28857	0.009586	0.331115	10.032456	-0.001237	0.196522	-0.003785
28858	0.047914	0.237817	9.932083	0.010715	-0.069712	0.003507
28859	0.340874	0.235999	9.757866	0.001819	0.027367	0.000623
28860	0.061581	0.301426	9.968793	0.001327	0.015132	0.000508
28861	0.158667	0.267871	9.874339	0.001825	0.010274	0.003301
28862	0.135556	0.264451	9.898606	-0.000515	0.005471	0.000921
28863	0.153006	0.242232	9.887758	0.001503	0.001910	0.001987
28864	0.139890	0.259927	9.883581	-0.000525	0.005169	0.002284
28865	0.148882	0.268283	9.866041	0.001515	0.003430	0.001612
28866	0.150485	0.264319	9.887371	-0.001214	0.004329	0.002427
28867	0.158590	0.277322	9.893238	0.000683	0.002972	0.003196
28868	0.162602	0.263855	9.867756	0.001093	0.002441	0.002591
28869	0.158113	0.251007	9.870270	0.000147	0.002054	0.000537
28870	0.163844	0.260260	9.889084	0.001927	0.004117	0.001996
28871	0.130432	0.269589	9.885724	-0.000670	0.004333	0.002734
28872	0.159249	0.264344	9.867797	0.000294	0.004108	0.001074
28873	0.140985	0.274048	9.889517	0.001927	0.004118	0.001996
28874	0.155120	0.282631	9.880342	0.000283	0.003806	0.002437
28875	0.145355	0.269616	9.874497	0.000281	0.002588	0.001449
28876	0.163297	0.261291	9.897515	0.001916	0.003815	0.003359
28877	0.148571	0.270143	9.882877	-0.000382	0.004790	0.000843
28878	0.140095	0.266072	9.887476	0.001103	0.002745	0.001228
28879	0.152612	0.243667	9.868294	-0.000805	0.003801	0.001822
28880	0.160761	0.256753	9.874166	0.000960	0.003126	0.002668
28881	0.152388	0.252772	9.878761	0.000549	0.003657	0.003272
