// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B43FA9
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
32763	-0.044380	-0.051498	9.908237	-0.001297	0.002891	0.002044
32764	0.002226	-0.028551	9.892385	0.000841	0.003408	0.000505
32765	0.008864	-0.051680	9.917081	-0.001297	0.002891	0.002044
32766	-0.018731	-0.020857	9.881203	0.000648	0.004628	0.003419
32767	-0.035216	-0.018742	9.911698	0.002317	0.003745	0.002356
32768	-0.019405	-0.020682	9.881202	-0.001766	0.001492	0.002520
32769	-0.025977	-0.059141	9.919413	0.001848	0.002346	0.002831
32770	-0.019993	-0.020604	9.881201	-0.000359	0.005690	0.001093
32771	-0.033784	-0.036014	9.894713	-0.000731	0.003681	0.000112
32772	-0.000498	-0.028430	9.892385	0.000276	0.002619	0.002438
32773	-0.011423	-0.061139	9.888916	-0.000828	0.004291	0.001569
32774	-0.021464	-0.020811	9.881198	-0.001297	0.002891	0.002044
32775	-0.021750	-0.020939	9.881197	-0.001297	0.002892	0.002044
32776	-0.019384	-0.038262	9.864215	0.001311	0.004808	0.000030
32777	-0.035817	-0.036136	9.894705	0.001848	0.002346	0.002832
32778	-0.002478	-0.028507	9.892385	-0.001296	0.002892	0.002044
32779	-0.023047	-0.020808	9.881194	0.000179	0.003228	0.003895
32780	-0.003054	-0.028612	9.892384	-0.001200	0.002282	0.000587
32781	-0.037011	-0.036317	9.894700	-0.000924	0.004901	0.003025
32782	-0.024133	-0.020897	9.881192	0.002221	0.004355	0.003813
32783	-0.027985	-0.076419	9.902420	0.003144	-0.000546	0.000788
32784	-0.021707	-0.037793	9.864212	0.000179	0.003229	0.003895
32785	-0.007469	-0.011071	9.909364	-0.003695	0.007456	0.003219
32786	-0.045730	-0.012973	9.869993	0.001848	0.002346	0.002832
32787	-0.036289	-0.053376	9.877714	-0.001199	0.002282	0.000587
32788	-0.005709	-0.028506	9.892384	0.000179	0.003229	0.003895
32789	-0.026273	-0.020802	9.881186	-0.001296	0.002892	0.002044
32790	-0.019629	-0.043962	9.905887	0.000276	0.002619	0.002438
32791	-0.017085	-0.061361	9.888907	-0.001766	0.001493	0.002519
32792	-0.027199	-0.020901	9.881184	0.002251	0.007607	-0.000919
32793	-0.020613	-0.043699	9.905886	0.004053	-0.000999	0.004571
32794	-0.027758	-0.020405	9.881183	-0.000357	0.005691	0.001094
32795	-0.023939	-0.026215	9.922864	-0.000194	0.001220	0.002913
32796	-0.025610	-0.037731	9.864203	0.000746	0.004018	0.001963
32797	-0.008432	-0.028115	9.892383	0.000276	0.002619	0.002438
32798	-0.022110	-0.043412	9.905884	0.000746	0.004018	0.001963
32799	-0.042681	-0.035520	9.894680	0.001848	0.002346	0.002833
32800	-0.029547	-0.020062	9.881179	0.000373	0.002009	0.000982
32801	-0.006810	-0.045093	9.875406	0.000843	0.003409	0.000506
32802	-0.012762	-0.010413	9.909359	-0.000356	0.005691	0.001094
32803	-0.027967	-0.037391	9.864198	-0.001393	0.003502	0.003501
32804	-0.010869	-0.027863	9.892381	0.000649	0.004628	0.003420
32805	-0.044834	-0.035398	9.894671	0.000276	0.002619	0.002438
32806	-0.011488	-0.027790	9.892381	0.000276	0.002619	0.002438
32807	-0.018617	-0.004757	9.867673	-0.001863	0.002103	0.003976
32808	-0.005172	-0.051006	9.917087	0.001313	0.004808	0.000032
32809	-0.012392	-0.027583	9.892380	0.004992	0.001799	0.003622
32810	-0.012763	-0.027353	9.892380	-0.000355	0.005691	0.001094
32811	-0.013106	-0.027380	9.892380	-0.000194	0.001220	0.002914
32812	-0.026769	-0.042778	9.905875	-0.000922	0.004902	0.003026
32813	-0.013838	-0.027365	9.892379	0.002319	0.003745	0.002358
32814	0.008860	-0.052257	9.886619	0.001848	0.002346	0.002833
32815	-0.034577	-0.019385	9.881164	-0.001766	0.001493	0.002519
32816	-0.011975	-0.044410	9.875404	0.003260	0.006544	0.001408
32817	-0.015083	-0.026923	9.892378	-0.000097	0.000610	0.001457
32818	-0.012641	-0.044276	9.875404	-0.000355	0.005691	0.001094
32819	-0.022685	-0.003839	9.867665	0.000277	0.002619	0.002439
32820	-0.029432	-0.042261	9.905870	0.000277	0.002619	0.002439
32821	0.006603	-0.051972	9.886622	0.000747	0.004019	0.001964
32822	-0.030092	-0.042159	9.905869	0.000277	0.002619	0.002439
32823	-0.000847	-0.028706	9.861910	0.001849	0.002346	0.002834
32824	-0.017247	-0.026613	9.892375	0.000180	0.003230	0.003896
32825	-0.001563	-0.028615	9.861910	-0.000354	0.005692	0.001094
32826	-0.035486	-0.036201	9.864178	-0.000097	0.000610	0.001457
32827	-0.015398	-0.043998	9.875401	-0.000388	0.002440	0.005827
32828	-0.038795	-0.018928	9.881149	-0.000354	0.005692	0.001094
32829	-0.008279	0.005939	9.895855	-0.000194	0.001220	0.002914
32830	-0.016447	-0.044115	9.875399	-0.000921	0.004903	0.003026
32831	-0.030291	-0.059615	9.888886	-0.002396	0.004566	0.001174
32832	0.016373	-0.036819	9.873135	0.000374	0.002009	0.000982
32833	-0.051243	-0.051895	9.877656	0.000457	0.005849	0.006335
32834	-0.017899	-0.044269	9.875395	0.000907	-0.000453	0.003784
32835	-0.007508	-0.011419	9.878881	0.002791	0.005144	0.001885
32836	0.001649	-0.051689	9.886626	0.000748	0.004019	0.001964
32837	-0.021639	-0.026522	9.892367	0.000374	0.002009	0.000982
32838	-0.019251	-0.043776	9.875395	0.001219	0.005418	0.001490
32839	-0.033088	-0.059195	9.888879	-0.002964	0.003778	0.003105
32840	-0.022697	-0.026607	9.892364	0.001378	0.000946	0.003309
32841	-0.023053	-0.026711	9.892363	-0.003496	0.006240	0.000303
32842	-0.036724	-0.042171	9.905846	0.000906	-0.000453	0.003784
32843	-0.020812	-0.044138	9.875390	-0.000255	0.005082	-0.000363
32844	0.009696	-0.019250	9.890113	0.000374	0.002009	0.000982
32845	-0.017375	-0.049858	9.917079	0.000748	0.004019	0.001965
32846	-0.004362	-0.034558	9.903596	-0.001392	0.003504	0.003501
32847	-0.004675	-0.034580	9.903596	0.000943	0.002799	-0.000949
32848	-0.022495	-0.044124	9.875387	-0.000823	0.004293	0.001569
32849	-0.022824	-0.044073	9.875386	0.001849	0.002346	0.002835
32850	-0.029946	-0.020825	9.850666	0.000846	0.003409	0.000508
32851	-0.028957	-0.009222	9.909326	0.000180	0.003230	0.003896
32852	0.009920	-0.036315	9.873145	0.000374	0.002009	0.000982
32853	-0.026756	-0.026471	9.892355	0.000749	0.004019	0.001965
32854	-0.027054	-0.026415	9.892354	0.000374	0.002010	0.000982
32855	-0.024506	-0.043789	9.875383	-0.001197	0.002284	0.000587
32856	-0.007255	-0.034282	9.903595	0.000374	0.002010	0.000982
32857	-0.027695	-0.026386	9.892352	0.001849	0.002346	0.002835
32858	-0.028093	-0.026311	9.892351	-0.000351	0.005692	0.001095
32859	-0.005534	-0.051512	9.886625	-0.001294	0.002894	0.002044
32860	-0.028792	-0.026442	9.892349	0.000277	0.002620	0.002440
32861	-0.008829	-0.034201	9.903594	0.000277	0.002620	0.002440
32862	-0.029325	-0.026463	9.892347	-0.001294	0.002894	0.002044
32863	-0.006646	-0.051640	9.886624	0.000180	0.003230	0.003897
32864	-0.029888	-0.026489	9.892346	0.000375	0.002010	0.000983
32865	-0.009911	-0.034324	9.903593	-0.001294	0.002894	0.002044
32866	-0.010337	-0.034405	9.903592	-0.000351	0.005693	0.001095
32867	-0.030998	-0.026623	9.892342	0.000180	0.003230	0.003897
32868	0.009231	-0.042127	9.914841	0.001377	0.000946	0.003310
32869	-0.031452	-0.026439	9.892341	0.000749	0.004019	0.001965
32870	-0.026226	-0.061051	9.858403	0.000375	0.002010	0.000983
32871	-0.014543	-0.016734	9.920560	0.001752	0.002956	0.004293
32872	-0.009351	-0.051202	9.886624	0.002321	0.003745	0.002362
32873	-0.016514	-0.027929	9.861898	0.000847	0.003409	0.000508
32874	-0.012806	-0.033626	9.903592	0.000847	0.003409	0.000508
32875	-0.015982	-0.016293	9.920558	-0.000919	0.004904	0.003026
32876	-0.013547	-0.033578	9.903591	0.001946	0.001735	0.001379
32877	-0.027186	-0.048867	9.917062	-0.001294	0.002894	0.002044
32878	0.003398	-0.024054	9.931814	0.000278	0.002620	0.002440
32879	-0.018401	-0.027837	9.861895	-0.000724	0.003683	0.000112
32880	-0.034919	-0.025849	9.892331	0.000180	0.003230	0.003897
32881	-0.015036	-0.033593	9.903589	0.000847	0.003409	0.000509
32882	-0.039731	-0.019992	9.850633	-0.000349	0.005693	0.001095
32883	0.004333	-0.041322	9.914848	0.001182	0.002167	0.006225
32884	-0.036365	-0.025628	9.892326	0.000847	0.003409	0.000509
32885	-0.020551	-0.027566	9.861892	0.000750	0.004019	0.001966
32886	-0.037100	-0.025469	9.892324	0.000847	0.003409	0.000509
32887	-0.014468	-0.050630	9.886621	-0.001391	0.003505	0.003501
32888	-0.037854	-0.025498	9.892321	0.001320	0.004808	0.000035
32889	-0.022023	-0.027360	9.861889	0.001849	0.002346	0.002837
32890	-0.035787	-0.042554	9.875354	0.000653	0.004630	0.003423
32891	-0.002503	-0.035061	9.873155	-0.001196	0.002284	0.000586
32892	-0.025744	-0.009864	9.878852	0.002419	0.003134	0.000906
32893	-0.003124	-0.034844	9.873155	0.000750	0.004019	0.001966
32894	-0.006252	-0.017460	9.890119	0.000180	0.003231	0.003897
32895	-0.040282	-0.025012	9.892313	-0.000918	0.004905	0.003026
32896	-0.000356	-0.040593	9.914852	0.001321	0.004808	0.000035
32897	0.008730	-0.019448	9.859692	-0.000293	0.001832	0.004372
32898	-0.034602	-0.048184	9.917042	-0.002294	0.003958	-0.000285
32899	-0.014950	0.005484	9.865383	0.000653	0.004630	0.003423
32900	-0.019206	-0.050319	9.886614	-0.001293	0.002895	0.002043
32901	-0.042536	-0.025131	9.892303	0.002224	0.004355	0.003821
32902	-0.022721	-0.032781	9.903577	0.000848	0.003409	0.000509
32903	-0.025834	-0.015469	9.920539	-0.001391	0.003506	0.003501
32904	-0.027448	-0.027137	9.861876	-0.000820	0.004294	0.001569
32905	-0.003583	-0.040670	9.914851	0.001849	0.002346	0.002838
32906	-0.010747	-0.017477	9.890115	-0.000347	0.005694	0.001095
32907	-0.027380	-0.015381	9.920535	0.001751	0.002956	0.004295
32908	0.004755	-0.019334	9.859695	0.000278	0.002620	0.002441
32909	-0.018472	-0.055612	9.928309	0.002225	0.004355	0.003821
32910	-0.026863	-0.043908	9.844910	0.000751	0.004020	0.001967
32911	-0.028780	-0.014959	9.920532	0.000180	0.003231	0.003898
32912	-0.027480	-0.043833	9.844909	0.000376	0.002010	0.000983
32913	-0.013159	-0.016910	9.890113	0.000654	0.004630	0.003424
32914	-0.010811	-0.034331	9.873152	-0.002293	0.003959	-0.000285
32915	-0.020502	-0.055386	9.928306	0.002947	0.000671	0.003709
32916	-0.024697	-0.049497	9.886606	-0.000722	0.003684	0.000112
32917	0.008579	-0.042102	9.884437	-0.001391	0.003506	0.003500
32918	-0.014718	-0.017011	9.890111	0.000180	0.003231	0.003898
32919	-0.032563	-0.026471	9.861862	0.001225	0.005419	0.001493
32920	-0.015522	-0.016822	9.890110	0.001180	0.002168	0.006227
32921	-0.013112	-0.033966	9.873150	0.002796	0.005144	0.001891
32922	-0.016274	-0.016590	9.890109	-0.002097	0.002738	-0.003200
32923	-0.013765	-0.034021	9.873149	0.000278	0.002621	0.002441
32924	-0.010103	-0.039854	9.914850	-0.001390	0.003507	0.003500
32925	-0.011598	-0.051471	9.856188	0.000278	0.002621	0.002441
32926	-0.030924	-0.032043	9.903557	0.000752	0.004020	0.001967
32927	-0.001662	-0.018777	9.859697	-0.000819	0.004295	0.001569
32928	-0.031735	-0.031971	9.903555	0.002323	0.003745	0.002365
32929	-0.033271	-0.043378	9.844893	0.000850	0.003409	0.000510
32930	-0.043167	-0.064646	9.900041	-0.004630	0.004668	0.004162
32931	-0.003087	-0.018893	9.859697	0.001375	0.000946	0.003313
32932	0.000634	-0.024489	9.901400	0.002323	0.003745	0.002365
32933	-0.027699	-0.066554	9.869633	-0.000196	0.001222	0.002915
32934	0.013613	-0.009048	9.887953	0.000850	0.003409	0.000510
32935	-0.013623	-0.039492	9.914847	0.002421	0.003134	0.000908
32936	-0.011025	-0.056752	9.897889	-0.000767	0.000434	0.004846
32937	-0.013992	-0.039405	9.914847	0.000850	0.003409	0.000510
32938	-0.027887	0.006861	9.865354	-0.000344	0.005694	0.001096
32939	0.005375	-0.047152	9.926147	0.001277	0.001557	0.004770
32940	-0.018955	-0.033478	9.873142	0.000279	0.002621	0.002441
32941	-0.035465	-0.031485	9.903544	-0.001292	0.002896	0.002043
32942	-0.019515	-0.033655	9.873140	-0.001292	0.002896	0.002043
32943	-0.015794	-0.039584	9.914844	-0.001766	0.001497	0.002517
32944	-0.020243	-0.033790	9.873139	0.002078	0.008828	0.002004
32945	0.003400	-0.047292	9.926147	-0.000098	0.000611	0.001457
32946	-0.024928	-0.027780	9.831433	0.002798	0.005143	0.001892
32947	-0.001262	-0.041388	9.884443	-0.002961	0.003783	0.003102
32948	-0.024669	-0.016307	9.890092	0.001227	0.005419	0.001494
32949	-0.025136	-0.016209	9.890091	0.000753	0.004020	0.001968
32950	-0.019907	-0.050845	9.856178	0.000279	0.002621	0.002441
32951	-0.009546	-0.018152	9.859694	0.000753	0.004020	0.001968
32952	-0.043545	-0.025578	9.861822	0.000181	0.003232	0.003899
32953	-0.019756	-0.039235	9.914838	-0.001292	0.002897	0.002043
32954	-0.026829	-0.016143	9.890087	0.000655	0.004631	0.003426
32955	-0.040647	-0.031314	9.903524	0.001850	0.002345	0.002840
32956	-0.020725	-0.039035	9.914837	0.000279	0.002621	0.002442
32957	-0.007498	-0.023634	9.901399	0.001850	0.002345	0.002840
32958	-0.023968	-0.021473	9.931791	0.000377	0.002010	0.000984
32959	-0.025246	-0.033105	9.873129	-0.001669	0.000887	0.001059
32960	-0.021538	-0.038955	9.914835	0.000181	0.003232	0.003899
32961	-0.029690	-0.027349	9.831421	0.000852	0.003409	0.000511
32962	-0.005872	-0.040928	9.884444	-0.000294	0.001833	0.004373
32963	-0.042544	-0.031201	9.903517	-0.002862	0.003173	0.001644
32964	-0.023932	-0.050678	9.856170	0.001229	0.005419	0.001495
32965	-0.009838	-0.023803	9.901396	-0.000915	0.004907	0.003027
32966	-0.043870	-0.031373	9.903510	-0.001292	0.002897	0.002043
32967	-0.013349	-0.006593	9.918350	0.000754	0.004020	0.001969
32968	-0.008147	-0.041237	9.884441	0.000181	0.003232	0.003899
32969	-0.007220	-0.029667	9.943103	-0.000098	0.000611	0.001458
32970	-0.015389	-0.018139	9.859686	-0.000537	0.006917	0.004012
32971	-0.042717	-0.048674	9.886549	0.001473	0.000335	0.001857
32972	-0.016019	-0.018142	9.859685	-0.002485	0.005183	0.002628
32973	-0.005878	-0.047128	9.926147	0.000852	0.003409	0.000511
32974	-0.030172	-0.033557	9.873114	-0.001767	0.001498	0.002516
32975	-0.015834	-0.006825	9.918346	-0.000718	0.003685	0.000112
32976	0.002876	-0.026252	9.871008	0.000181	0.003232	0.003900
32977	-0.027161	-0.039385	9.914820	0.001850	0.002345	0.002841
32978	0.008956	-0.049300	9.895763	-0.002288	0.003961	-0.000287
32979	0.001908	-0.026172	9.871009	0.002325	0.003744	0.002368
32980	-0.048390	-0.031445	9.903489	0.000083	0.003844	0.005357
32981	0.024026	-0.051096	9.865386	0.002801	0.005143	0.001895
32982	-0.035783	-0.015759	9.890059	0.002325	0.003744	0.002368
32983	-0.037260	-0.027174	9.831396	0.000755	0.004020	0.001969
32984	-0.016373	-0.023398	9.901389	0.000181	0.003233	0.003900
32985	-0.017654	-0.034962	9.842726	-0.000098	0.000611	0.001458
32986	0.000492	-0.013909	9.929673	-0.000340	0.005696	0.001097
32987	-0.001054	-0.025412	9.871011	0.001654	0.003568	0.005757
32988	-0.033971	-0.021273	9.931763	-0.001389	0.003509	0.003501
32989	-0.035383	-0.032789	9.873099	0.002424	0.003133	0.000911
32990	0.001931	-0.030938	9.912722	0.001374	0.000946	0.003315
32991	-0.018479	-0.023068	9.901386	-0.000815	0.004297	0.001570
32992	-0.036218	-0.032603	9.873097	0.000181	0.003233	0.003900
32993	-0.019157	-0.023153	9.901384	-0.001291	0.002898	0.002043
32994	0.003515	-0.048318	9.895772	0.001850	0.002345	0.002842
32995	-0.016893	-0.040445	9.884433	-0.001291	0.002898	0.002043
32996	-0.037396	-0.032703	9.873092	-0.000815	0.004297	0.001570
32997	-0.033966	-0.038562	9.914802	-0.000815	0.004297	0.001570
32998	-0.024656	-0.017527	9.859669	0.000280	0.002622	0.002443
32999	-0.000909	-0.031159	9.912722	-0.000393	0.002445	0.005831
33000	-0.038774	-0.032765	9.873087	0.001330	0.004808	0.000039
33001	-0.021882	-0.023166	9.901379	0.000658	0.004632	0.003427
33002	-0.006011	-0.025315	9.871009	-0.002286	0.003962	-0.000288
33003	-0.015989	-0.046396	9.926139	0.001850	0.002345	0.002842
33004	-0.006555	-0.025154	9.871009	0.001850	0.002345	0.002842
33005	-0.043228	-0.015050	9.890030	0.001850	0.002345	0.002842
33006	-0.036846	-0.038071	9.914794	0.000280	0.002622	0.002443
33007	-0.018037	-0.057392	9.867478	0.001752	0.002957	0.004300
33008	-0.007720	-0.024768	9.871009	-0.001810	0.005361	-0.000761
33009	-0.021644	-0.040198	9.884425	-0.001290	0.002898	0.002043
33010	-0.024639	-0.022770	9.901373	0.002846	0.001281	0.005173
33011	-0.004816	-0.030493	9.912723	-0.000239	0.005085	-0.000361
33012	-0.022604	-0.039887	9.884424	0.002327	0.003744	0.002370
33013	-0.008388	-0.012914	9.929671	0.000182	0.003233	0.003901
33014	-0.003104	-0.047593	9.895775	0.000280	0.002622	0.002443
33015	-0.003351	-0.047487	9.895776	0.001850	0.002345	0.002843
33016	-0.040098	-0.037348	9.914784	0.002327	0.003744	0.002370
33017	-0.006935	-0.029724	9.912724	0.001808	0.006207	-0.000433
33018	-0.013945	-0.006521	9.887955	-0.000295	0.001835	0.004373
33019	-0.022165	-0.056548	9.867475	-0.000715	0.003686	0.000112
33020	-0.025335	-0.039193	9.884420	0.000757	0.004021	0.001970
33021	-0.012152	-0.023947	9.871007	-0.001290	0.002899	0.002043
33022	-0.008652	-0.029855	9.912722	-0.001388	0.003511	0.003500
33023	-0.022415	-0.045205	9.926132	-0.000197	0.001223	0.002916
33024	-0.010187	-0.041558	9.854059	-0.000813	0.004298	0.001570
33025	-0.026824	-0.039466	9.884415	0.001052	0.002186	-0.002403
33026	-0.043542	-0.037310	9.914769	0.000462	0.005856	0.006344
33027	0.006033	-0.032014	9.882366	-0.001192	0.002287	0.000585
33028	-0.014469	-0.024186	9.871003	0.000560	0.005244	0.004886
33029	-0.041991	-0.054660	9.897818	0.000757	0.004021	0.001971
33030	-0.008661	-0.047198	9.895774	0.000280	0.002622	0.002443
33031	-0.011751	-0.029789	9.912719	0.000856	0.003409	0.000513
33032	-0.013091	-0.041314	9.854057	0.000182	0.003234	0.003901
33033	-0.016185	-0.024015	9.871001	-0.001290	0.002899	0.002043
33034	-0.032860	-0.022067	9.901351	-0.001486	0.004123	0.004958
33035	-0.019575	-0.006804	9.887945	0.001373	0.000946	0.003316
33036	-0.027859	-0.056725	9.867459	-0.000335	0.005697	0.001098
33037	-0.013691	-0.029913	9.912716	-0.000295	0.001835	0.004374
33038	-0.017791	-0.024039	9.870998	0.002229	0.004355	0.003830
33039	0.005776	-0.037558	9.924086	0.000281	0.002622	0.002443
33040	-0.031932	-0.039042	9.884401	0.002525	0.002520	-0.000544
33041	-0.032347	-0.038893	9.884401	0.000463	0.005856	0.006345
33042	-0.016299	-0.041109	9.854053	-0.003041	-0.000057	-0.002260
33043	-0.015488	-0.029567	9.912715	0.002328	0.003744	0.002372
33044	-0.033132	-0.038925	9.884398	0.000281	0.002622	0.002443
33045	-0.037205	-0.033125	9.842678	0.000182	0.003234	0.003901
33046	-0.027092	-0.062077	9.909172	-0.001092	0.001676	-0.000873
33047	-0.016483	-0.029523	9.912713	-0.000197	0.001224	0.002916
33048	-0.034108	-0.038952	9.884394	0.001334	0.004808	0.000041
33049	-0.000825	-0.031555	9.882369	-0.001289	0.002900	0.002042
33050	-0.021306	-0.023757	9.870992	-0.000137	0.004474	-0.001818
33051	-0.017899	-0.029454	9.912711	0.001752	0.002957	0.004303
33052	-0.004672	-0.014173	9.899312	-0.001388	0.003512	0.003500
33053	-0.022267	-0.023708	9.870990	0.000379	0.002011	0.000986
33054	-0.036060	-0.039014	9.884387	-0.001289	0.002900	0.002042
33055	-0.005537	-0.014405	9.899311	-0.001486	0.004123	0.004959
33056	-0.016737	-0.047028	9.895764	0.001335	0.004808	0.000041
33057	-0.003477	-0.031600	9.882368	0.002048	0.001121	-0.000071
33058	-0.017368	-0.046776	9.895764	-0.000333	0.005697	0.001098
33059	-0.010688	-0.008254	9.857590	0.002942	0.000669	0.003719
33060	-0.017862	-0.046564	9.895765	-0.001289	0.002900	0.002042
33061	-0.035552	-0.056077	9.867438	0.000660	0.004633	0.003430
33062	-0.021392	-0.029192	9.912705	0.000281	0.002622	0.002444
33063	-0.002490	-0.048539	9.865427	0.001851	0.002345	0.002845
33064	-0.012028	-0.008046	9.857588	-0.001767	0.001501	0.002515
33065	-0.019279	-0.046482	9.895762	0.000857	0.003409	0.000514
33066	-0.039786	-0.038531	9.884375	0.000660	0.004633	0.003430
33067	-0.040311	-0.038592	9.884372	-0.001902	0.005975	0.000697
33068	-0.003280	-0.037096	9.924089	-0.000296	0.001836	0.004374
33069	-0.007320	-0.031295	9.882367	0.000759	0.004021	0.001972
33070	-0.027794	-0.023338	9.870977	0.000858	0.003409	0.000514
33071	-0.035238	-0.061546	9.909149	0.002807	0.005142	0.001901
33072	-0.011210	-0.013470	9.899307	0.001372	0.000946	0.003318
33073	-0.019508	-0.063388	9.878818	-0.000332	0.005698	0.001098
33074	-0.012017	-0.013548	9.899306	-0.002281	0.003965	-0.000290
33075	-0.009462	-0.030950	9.882366	0.001372	0.000946	0.003318
33076	-0.024213	-0.057680	9.837093	0.000759	0.004021	0.001972
33077	-0.003558	-0.053824	9.907151	0.002329	0.003744	0.002374
33078	-0.030639	-0.022669	9.870970	0.000562	0.005245	0.004888
33079	0.006405	-0.021023	9.910702	0.000380	0.002011	0.000986
33080	-0.024805	-0.045669	9.895754	0.001337	0.004808	0.000042
33081	-0.011701	-0.030317	9.882366	0.000661	0.004634	0.003430
33082	-0.025543	-0.045501	9.895753	0.000696	0.000772	0.006706
33083	-0.048663	-0.020261	9.901290	-0.000711	0.003687	0.000112
33084	-0.012616	-0.030330	9.882365	-0.000908	0.004912	0.003028
33085	-0.009251	-0.036208	9.924088	-0.001190	0.002289	0.000584
33086	-0.029648	-0.028269	9.912686	0.002329	0.003744	0.002374
33087	-0.047166	-0.037744	9.884345	-0.002345	0.000716	0.004444
33088	-0.027344	-0.045676	9.895747	0.001338	0.004808	0.000042
33089	-0.014095	-0.030375	9.882363	-0.000296	0.001836	0.004374
33090	-0.024882	-0.062943	9.878809	0.001091	-0.001677	0.000874
33091	0.005875	-0.038129	9.893767	0.000760	0.004022	0.001972
33092	-0.011818	-0.047527	9.865426	0.000760	0.004022	0.001972
33093	-0.028614	-0.045268	9.895745	0.002231	0.004356	0.003833
33094	0.000921	-0.032061	9.852043	-0.000809	0.004300	0.001570
33095	-0.035949	-0.022137	9.870953	-0.000710	0.003688	0.000112
33096	0.000109	-0.032105	9.852043	0.001338	0.004808	0.000043
