// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44058
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
32466	0.045442	-0.027525	9.715793	-0.004117	0.002199	0.008340
32467	0.007384	0.025390	9.738207	-0.002641	0.002543	0.008647
32468	0.031264	0.014803	9.697086	-0.004568	0.005248	0.007718
32469	0.005399	-0.012287	9.717738	-0.002463	0.003898	0.006843
32470	0.045234	0.008175	9.736267	-0.002641	0.002544	0.008647
32471	0.024854	-0.002522	9.727003	-0.004342	0.003724	0.008029
32472	-0.002342	0.008252	9.708386	-0.003537	0.003385	0.005043
32473	0.063133	-0.019480	9.725065	-0.002463	0.003898	0.006843
32474	-0.003089	0.007683	9.708386	-0.003268	0.004238	0.009829
32475	0.038085	-0.009900	9.766187	-0.004342	0.003725	0.008028
32476	0.015144	-0.019710	9.697177	-0.003715	0.002031	0.006846
32477	0.024065	0.032459	9.747489	-0.001835	0.002204	0.005661
32478	0.034792	-0.009837	9.706449	-0.002238	0.002374	0.007153
32479	0.035672	0.026908	9.726933	-0.002462	0.003899	0.006843
32480	0.039554	0.006097	9.676544	-0.002238	0.002374	0.007153
32481	0.016370	-0.021803	9.756916	-0.002462	0.003899	0.006843
32482	0.006645	0.000374	9.687829	-0.003267	0.004239	0.009828
32483	0.053322	-0.000828	9.715730	-0.003893	0.000677	0.008648
32484	0.008736	-0.001155	9.747568	-0.000985	0.004242	0.007151
32485	0.005766	-0.000397	9.687829	-0.002864	0.004069	0.008335
32486	0.030922	0.026080	9.667206	-0.002238	0.002375	0.007153
32487	0.019927	-0.007026	9.727013	-0.004117	0.002202	0.008337
32488	0.019655	-0.007400	9.727013	-0.003535	0.003387	0.005042
32489	-0.000783	-0.018014	9.717731	-0.002461	0.003900	0.006842
32490	0.038971	0.002531	9.736298	0.000493	0.004585	0.007458
32491	0.023961	0.008452	9.697114	-0.003714	0.002033	0.006844
32492	0.026233	0.007101	9.756855	-0.004341	0.003728	0.008026
32493	0.030048	-0.013798	9.706460	-0.002461	0.003900	0.006842
32494	0.010783	0.012685	9.717672	-0.000984	0.004242	0.007150
32495	0.034686	0.002213	9.676565	-0.003535	0.003388	0.005041
32496	0.010117	0.012145	9.717673	-0.003043	0.002716	0.010137
32497	0.048665	-0.004391	9.715754	-0.000804	0.005597	0.005348
32498	0.028314	-0.014775	9.706464	-0.000717	-0.000162	0.009573
32499	0.021424	0.006527	9.697122	-0.003937	0.003559	0.006533
32500	0.016875	0.026776	9.747521	-0.002460	0.003901	0.006842
32501	0.020644	0.005822	9.697124	-0.005637	0.004742	0.005915
32502	-0.003986	0.015676	9.738229	-0.002640	0.002546	0.008644
32503	0.026695	-0.016363	9.706466	-0.002460	0.003901	0.006841
32504	0.034357	-0.001128	9.736315	-0.001431	0.002036	0.004167
32505	0.021779	0.003788	9.756868	-0.002906	0.006951	0.006221
32506	0.025475	-0.017171	9.706468	-0.005414	0.003218	0.006224
32507	0.006343	0.009102	9.717680	-0.002640	0.002546	0.008643
32508	0.012812	-0.012673	9.727019	-0.002237	0.002376	0.007151
32509	0.012424	-0.012933	9.727019	-0.003085	0.005596	0.008023
32510	0.037549	0.013574	9.706435	-0.000760	0.002718	0.007460
32511	0.004837	0.008220	9.717682	-0.003307	0.007122	0.007713
32512	0.010977	-0.013549	9.727020	-0.001386	0.004413	0.008642
32513	0.030664	-0.003455	9.736327	-0.002460	0.003902	0.006841
32514	-0.004404	-0.007784	9.687827	-0.001163	0.002888	0.008952
32515	0.011198	0.022830	9.747539	-0.003130	0.003220	0.003548
32516	0.029771	-0.004199	9.736329	-0.004117	0.002206	0.008334
32517	0.029540	-0.004419	9.736330	-0.000357	0.002547	0.005967
32518	-0.010948	-0.025177	9.717709	-0.003936	0.003561	0.006532
32519	0.022117	0.016591	9.726996	-0.002681	0.005427	0.006531
32520	0.060748	-0.000140	9.725099	-0.003895	0.000681	0.008643
32521	0.021583	0.015919	9.726999	-0.003265	0.004243	0.009824
32522	0.033384	0.010400	9.706454	-0.004607	0.002880	0.003238
32523	0.007549	-0.016540	9.727019	-0.000760	0.002718	0.007459
32524	0.006034	0.021193	9.687806	-0.003936	0.003562	0.006531
32525	0.047140	0.003433	9.745654	-0.002640	0.002548	0.008642
32526	0.018776	-0.022473	9.706472	-0.002458	0.003903	0.006840
32527	0.019741	0.014222	9.727005	-0.002640	0.002548	0.008642
32528	0.038189	-0.012686	9.715793	-0.001873	0.005087	0.003547
32529	-0.006563	-0.012962	9.747562	-0.004117	0.002208	0.008332
32530	0.018655	0.013286	9.727009	-0.004560	0.005258	0.007713
32531	0.030343	0.007878	9.706466	-0.000981	0.004243	0.007149
32532	0.029957	0.007618	9.706467	-0.004338	0.003733	0.008022
32533	0.017510	0.012434	9.727012	-0.002237	0.002378	0.007149
32534	0.056125	-0.004336	9.725126	-0.004338	0.003734	0.008022
32535	-0.003110	0.001448	9.717686	-0.004299	0.000853	0.010133
32536	0.023358	-0.010168	9.736343	-0.001872	0.005088	0.003547
32537	0.046068	0.017322	9.656061	-0.002458	0.003903	0.006840
32538	0.022737	-0.010537	9.736344	-0.000721	-0.000163	0.009569
32539	0.027991	0.005736	9.706475	-0.002275	0.005259	0.005038
32540	0.015468	0.010655	9.727017	-0.002237	0.002378	0.007149
32541	0.007203	-0.004968	9.697144	-0.002860	0.004074	0.008331
32542	0.013525	-0.026798	9.706470	-0.002640	0.002549	0.008640
32543	0.034635	0.020138	9.736355	-0.002054	0.003733	0.005348
32544	0.033009	-0.017046	9.715806	-0.003043	0.002720	0.010132
32545	0.005892	-0.006041	9.697144	-0.003751	0.004920	0.004728
32546	0.020201	-0.012519	9.736347	-0.002016	0.000853	0.007458
32547	0.025464	0.003737	9.706483	-0.001383	0.004414	0.008640
32548	0.000834	0.013754	9.747563	-0.004117	0.002210	0.008330
32549	0.031476	-0.018420	9.715808	-0.002456	0.003904	0.006839
32550	0.036605	-0.002165	9.685946	-0.000979	0.004244	0.007149
32551	0.005192	0.029493	9.717701	-0.003079	0.005601	0.008021
32552	0.018203	-0.013883	9.736349	-0.001797	-0.000672	0.007767
32553	0.016971	0.023943	9.697165	-0.001649	0.003563	0.003856
32554	0.031120	0.017427	9.736372	-0.004556	0.005263	0.007711
32555	0.021377	-0.035218	9.685928	-0.002859	0.004076	0.008330
32556	0.016934	-0.014956	9.736350	-0.002017	0.000854	0.007457
32557	0.015619	0.022805	9.697170	-0.002859	0.004076	0.008330
32558	0.028534	-0.020591	9.715813	-0.002236	0.002380	0.007148
32559	0.029522	0.016041	9.736379	-0.003749	0.004922	0.004728
32560	0.033354	-0.004787	9.685957	-0.003043	0.002721	0.010130
32561	0.015472	-0.016316	9.736350	-0.002017	0.000854	0.007457
32562	-0.005929	0.011273	9.687823	-0.002455	0.003906	0.006838
32563	0.008204	0.004628	9.727031	-0.006032	0.004926	0.007400
32564	0.027890	0.014409	9.736386	-0.002455	0.003906	0.006838
32565	0.007461	0.003967	9.727032	-0.002639	0.002551	0.008638
32566	0.019307	-0.001430	9.706497	-0.002455	0.003906	0.006838
32567	0.006925	0.003409	9.727033	-0.003898	0.000687	0.008637
32568	0.030964	-0.007170	9.685964	-0.001867	0.005090	0.003546
32569	0.050628	0.002765	9.695325	-0.003261	0.004248	0.009820
32570	0.026109	0.012867	9.736394	-0.000725	-0.000163	0.009567
32571	0.005678	0.002436	9.727034	-0.004369	0.006621	0.005909
32572	0.044115	-0.014421	9.725178	-0.001832	0.002210	0.005656
32573	-0.009591	0.008181	9.687823	-0.002454	0.003906	0.006838
32574	0.016783	-0.003403	9.706502	-0.001162	0.002889	0.008948
32575	0.043161	-0.015083	9.725182	-0.004335	0.003740	0.008018
32576	0.016229	-0.003889	9.706502	-0.000137	0.001021	0.006275
32577	0.015924	-0.004118	9.706503	-0.004553	0.005266	0.007709
32578	0.030061	-0.010663	9.745716	-0.001162	0.002889	0.008948
32579	0.015222	-0.004625	9.706504	-0.003528	0.003399	0.005035
32580	0.055070	0.015262	9.725244	-0.005627	0.004759	0.005907
32581	0.021049	-0.027044	9.715816	-0.002236	0.002381	0.007146
32582	0.034387	0.004420	9.715876	-0.003713	0.002044	0.006835
32583	0.013983	-0.006023	9.706505	-0.002050	0.003736	0.005346
32584	0.013735	-0.006169	9.706505	-0.000944	0.001363	0.009257
32585	0.033619	0.003640	9.715879	-0.006215	0.003575	0.009197
32586	0.026745	0.024873	9.706571	-0.001161	0.002889	0.008948
32587	0.007334	-0.023555	9.736345	-0.003713	0.002045	0.006835
32588	0.000560	-0.002249	9.727035	-0.002235	0.002381	0.007146
32589	0.012436	-0.007704	9.706506	-0.003930	0.003571	0.006526
32590	0.032199	0.002134	9.715884	-0.002453	0.003908	0.006837
32591	0.019629	0.007102	9.736415	-0.001379	0.004416	0.008639
32592	0.024916	0.023366	9.706579	-0.002235	0.002382	0.007145
32593	0.018976	0.006655	9.736416	-0.003260	0.004250	0.009818
32594	0.042963	-0.003879	9.695361	-0.001161	0.002889	0.008947
32595	0.018323	0.006209	9.736418	-0.003526	0.003401	0.005034
32596	0.009998	-0.009400	9.706507	-0.002856	0.004080	0.008327
32597	0.009692	-0.009628	9.706507	-0.001831	0.002211	0.005654
32598	0.009386	-0.009856	9.706507	-0.002856	0.004080	0.008327
32599	0.022691	0.021470	9.706589	-0.005594	0.001881	0.008013
32600	0.041106	-0.005596	9.695368	-0.000570	0.004074	0.005657
32601	0.016347	0.004330	9.736422	-0.007505	0.004598	0.007084
32602	0.021623	0.020354	9.706594	-0.001161	0.002889	0.008947
32603	0.027838	-0.001503	9.715898	-0.003929	0.003573	0.006525
32604	0.027400	-0.001825	9.715899	-0.002668	0.005435	0.006527
32605	0.020488	0.019524	9.706598	-0.002639	0.002554	0.008635
32606	0.006655	-0.012516	9.706506	-0.003712	0.002047	0.006833
32607	0.034470	0.012603	9.745822	-0.002047	0.003738	0.005345
32608	0.057039	-0.035066	9.684154	-0.007288	0.003074	0.007391
32609	0.021677	0.016893	9.766349	-0.001161	0.002889	0.008946
32610	0.037909	-0.009006	9.695379	-0.004974	0.000185	0.006829
32611	0.031114	0.012215	9.686081	-0.003070	0.005607	0.008018
32612	0.025067	-0.004497	9.715905	-0.002235	0.002383	0.007144
32613	0.018350	0.016848	9.706608	-0.003309	0.001876	0.005342
32614	0.012405	0.000113	9.736429	-0.002450	0.003910	0.006836
32615	0.017790	0.016175	9.706610	-0.005594	0.001884	0.008011
32616	0.003950	-0.015927	9.706503	-0.002234	0.002383	0.007144
32617	0.023766	-0.006093	9.715907	-0.003258	0.004252	0.009816
32618	0.043558	0.003789	9.725313	-0.001160	0.002889	0.008946
32619	0.016672	0.015164	9.706613	-0.001831	0.002212	0.005653
32620	0.022897	-0.006718	9.715909	-0.003524	0.003404	0.005033
32621	0.002318	-0.017134	9.706501	-0.003069	0.005608	0.008017
32622	0.015519	0.014241	9.706617	-0.003927	0.003575	0.006523
32623	0.041805	0.002326	9.725321	-0.003927	0.003576	0.006523
32624	0.014737	0.013538	9.706619	-0.002665	0.005437	0.006527
32625	0.020969	-0.008252	9.715912	-0.000730	-0.000164	0.009562
32626	0.040879	0.001614	9.725326	-0.003738	0.004932	0.004724
32627	0.020348	-0.008730	9.715913	-0.001564	0.003061	0.010436
32628	0.021510	0.027876	9.736557	-0.003927	0.003576	0.006523
32629	0.031887	-0.014414	9.695394	-0.001160	0.002889	0.008945
32630	0.019543	-0.009475	9.715914	-0.003497	0.000523	0.007139
32631	0.001695	-0.021191	9.766243	-0.005164	-0.001167	0.008625
32632	0.039528	-0.000165	9.725331	-0.001856	0.005095	0.003546
32633	0.039140	-0.000314	9.725333	-0.001160	0.002889	0.008945
32634	0.018596	-0.010666	9.715914	-0.004545	0.005276	0.007704
32635	0.018297	-0.010986	9.715915	-0.002019	0.000857	0.007451
32636	0.018073	-0.011296	9.715915	-0.004330	0.003749	0.008012
32637	0.025669	0.003608	9.745856	-0.002448	0.003911	0.006835
32638	0.010864	0.009677	9.706629	-0.004330	0.003749	0.008012
32639	0.016895	-0.012481	9.715915	-0.006426	0.005114	0.008881
32640	0.009940	0.008752	9.706630	-0.001854	0.005096	0.003546
32641	0.036241	-0.003055	9.725344	-0.002828	0.001200	0.010430
32642	0.002917	0.030087	9.697346	0.001316	0.004236	0.004480
32643	0.009027	0.008457	9.706632	-0.001160	0.002890	0.008945
32644	0.035405	-0.003437	9.725347	-0.005189	0.001718	0.006517
32645	0.014964	-0.013791	9.715917	-0.000970	0.004245	0.007147
32646	0.022470	0.001162	9.745865	-0.004543	0.005278	0.007703
32647	0.027908	0.017198	9.716067	-0.004306	0.000867	0.010117
32648	0.007467	0.006850	9.706634	-0.001853	0.005096	0.003546
32649	0.060201	-0.016593	9.744070	-0.003255	0.004255	0.009814
32650	0.001072	-0.010062	9.736432	-0.000733	-0.000165	0.009560
32651	0.026722	0.016303	9.716072	-0.002256	0.005268	0.005036
32652	0.052941	0.004479	9.734792	-0.002233	0.002385	0.007141
32653	0.012342	-0.015900	9.715917	-0.003925	0.003580	0.006521
32654	0.020046	-0.001153	9.745870	-0.005593	0.001891	0.008005
32655	0.019747	-0.001474	9.745871	-0.000969	0.004245	0.007147
32656	0.011435	-0.017046	9.715916	-0.006476	0.002743	0.004405
32657	0.024857	0.014405	9.716080	0.001796	0.003555	0.009570
32658	0.036615	0.009094	9.695568	-0.004541	0.005280	0.007702
32659	0.050712	0.002327	9.734805	-0.002020	0.000858	0.007449
32660	0.030396	-0.007910	9.725361	-0.002233	0.002386	0.007141
32661	0.009948	-0.018235	9.715916	-0.003924	0.003581	0.006520
32662	0.003173	0.003015	9.706639	-0.004328	0.003753	0.008010
32663	0.023018	0.012789	9.716086	-0.000755	0.002718	0.007454
32664	0.021212	-0.024208	9.695404	-0.002233	0.002386	0.007141
32665	0.010279	0.017591	9.736599	-0.002446	0.003914	0.006833
32666	0.034405	0.006976	9.695578	-0.002829	0.001202	0.010427
32667	0.021963	0.011877	9.716090	-0.002849	0.004086	0.008323
32668	0.021690	0.011505	9.716091	-0.004785	0.001551	0.005024
32669	0.027804	-0.010453	9.725366	-0.001371	0.004418	0.008636
32670	0.035463	0.004485	9.755331	-0.003711	0.002055	0.006827
32671	0.008775	0.015784	9.736604	-0.003499	0.000527	0.007134
32672	0.045707	-0.038134	9.714130	-0.001371	0.004418	0.008636
32673	0.013923	0.031839	9.706823	-0.002445	0.003914	0.006833
32674	0.032144	0.004575	9.695587	-0.006209	0.003595	0.009185
32675	0.026007	-0.012379	9.725369	-0.003519	0.003411	0.005030
32676	0.007046	0.014225	9.736608	-0.001371	0.004418	0.008636
32677	0.031095	0.003685	9.695591	-0.002233	0.002387	0.007140
32678	0.033045	0.002181	9.755340	-0.001828	0.002215	0.005650
32679	0.030658	0.003307	9.695593	-0.001828	0.002215	0.005650
32680	0.044729	-0.003485	9.734834	-0.004326	0.003755	0.008008
32681	0.017807	0.007860	9.716103	-0.002444	0.003915	0.006832
32682	0.023806	-0.014046	9.725372	-0.002444	0.003915	0.006832
32683	0.049480	0.012194	9.705063	-0.002232	0.002387	0.007140
32684	0.003031	-0.024579	9.715906	-0.004326	0.003756	0.008008
32685	0.036678	0.016806	9.725573	-0.000754	0.002718	0.007453
32686	0.009807	0.028317	9.706839	-0.002848	0.004087	0.008321
32687	0.022267	-0.015414	9.725374	-0.005189	0.001726	0.006511
32688	0.021424	0.022422	9.686335	-0.001370	0.004418	0.008635
32689	0.041731	-0.005947	9.734846	-0.002443	0.003916	0.006832
32690	0.014847	0.005368	9.716109	-0.005400	0.003254	0.006204
32691	0.014507	0.005006	9.716110	-0.002039	0.003744	0.005343
32692	0.020496	-0.016886	9.725375	-0.002443	0.003916	0.006832
32693	0.028166	-0.001960	9.755355	-0.002232	0.002388	0.007139
32694	0.025710	-0.000875	9.695607	-0.002847	0.004088	0.008321
32695	0.005166	-0.011059	9.686131	-0.001634	0.003572	0.003853
32696	0.006484	0.025541	9.706849	-0.003041	0.002732	0.010117
32697	0.038990	-0.008180	9.734856	-0.003727	0.004942	0.004721
32698	0.030631	-0.023569	9.704874	-0.001158	0.002890	0.008942
32699	-0.000352	0.008248	9.736617	-0.003710	0.002058	0.006824
32700	0.017892	-0.018939	9.725377	-0.002847	0.004088	0.008320
32701	0.043455	0.007238	9.705096	-0.002653	0.005445	0.006524
32702	0.010703	0.002234	9.716116	-0.002232	0.002388	0.007138
32703	0.024789	-0.004524	9.755364	-0.002232	0.002388	0.007138
32704	0.022322	-0.003389	9.695615	-0.002177	0.004763	0.011613
32705	0.056522	-0.000398	9.744351	-0.006262	0.001227	0.004706
32706	0.009633	0.001029	9.716117	-0.001158	0.002890	0.008942
32707	0.009236	0.000863	9.716118	-0.002247	0.005273	0.005035
32708	0.029050	0.010607	9.725608	-0.001828	0.002217	0.005649
32709	0.034623	0.026892	9.695850	-0.002442	0.003917	0.006831
32710	0.028438	0.010149	9.725610	-0.002636	0.002561	0.008627
32711	-0.000025	-0.015149	9.686127	-0.002037	0.003745	0.005342
32712	0.034307	-0.011957	9.734869	-0.001813	-0.000668	0.007751
32713	0.027826	0.009522	9.725612	-0.002441	0.003917	0.006831
32714	0.007199	-0.000752	9.716119	-0.004534	0.005289	0.007698
32715	0.033266	-0.012922	9.734872	-0.003920	0.003588	0.006516
32716	0.026575	0.008437	9.725617	-0.002846	0.004090	0.008319
32717	0.018133	-0.006954	9.695622	-0.002650	0.005446	0.006524
32718	0.031969	-0.013886	9.734875	-0.004728	0.003933	0.009493
32719	0.011045	0.014112	9.686368	-0.000753	0.002718	0.007452
32720	0.031211	-0.014569	9.734876	-0.007699	0.006160	0.006761
32721	-0.001861	0.018527	9.706867	0.000069	-0.000511	0.006577
32722	0.036749	0.001358	9.705127	-0.004115	0.002233	0.008311
32723	0.030549	-0.015463	9.734877	-0.002441	0.003918	0.006830
32724	-0.002636	0.017737	9.706869	-0.003250	0.004263	0.009808
32725	0.029766	-0.016094	9.734878	-0.003919	0.003590	0.006515
32726	0.002927	-0.004598	9.716121	-0.002036	0.003746	0.005341
32727	0.029116	-0.016687	9.734879	-0.004115	0.002234	0.008310
32728	0.002262	-0.005226	9.716120	-0.002649	0.005447	0.006523
32729	0.054435	0.009203	9.714646	-0.001158	0.002891	0.008940
32730	-0.012564	0.000890	9.676865	-0.004980	0.000205	0.006813
32731	0.021634	0.003750	9.725632	-0.004127	0.005119	0.006208
32732	0.007318	-0.028226	9.725368	-0.003514	0.003418	0.005026
32733	0.028909	0.018174	9.755642	-0.002636	0.002562	0.008625
32734	0.032821	-0.002369	9.705141	-0.002440	0.003919	0.006830
32735	0.008181	0.007717	9.746129	-0.003906	0.000706	0.008616
32736	0.038643	-0.024604	9.714388	-0.000556	0.004075	0.005657
32737	0.007493	0.007251	9.746130	-0.004531	0.005292	0.007696
32738	0.045717	-0.010106	9.744402	-0.002439	0.003919	0.006830
32739	0.012764	0.023129	9.716393	-0.003502	0.000534	0.007127
32740	0.018812	0.001111	9.725638	-0.002844	0.004092	0.008318
32741	0.024782	-0.020919	9.734883	-0.003710	0.002063	0.006820
32742	0.018132	0.000552	9.725640	-0.001168	0.005776	0.006839
32743	0.017480	0.000499	9.725641	0.000103	0.007632	0.006848
32744	0.029352	-0.004787	9.705151	-0.001816	-0.000667	0.007748
32745	-0.009322	0.012060	9.706873	-0.002024	0.000862	0.007442
32746	0.036958	0.009682	9.735168	-0.006620	0.006668	0.008562
32747	0.040732	-0.010960	9.684662	-0.000753	0.002718	0.007451
32748	0.016002	-0.000783	9.725644	-0.003917	0.003593	0.006513
32749	0.009450	0.020723	9.716402	-0.000348	0.002546	0.005963
32750	0.021707	-0.022853	9.734886	-0.002636	0.002564	0.008623
32751	0.021103	0.015237	9.695914	-0.000150	0.003902	0.004168
32752	0.047226	0.003231	9.714688	-0.003041	0.002737	0.010112
32753	0.002262	0.003301	9.746135	-0.006676	0.004296	0.004086
32754	0.020095	0.014227	9.695918	-0.001157	0.002891	0.008939
32755	0.026091	-0.007637	9.705158	-0.001826	0.002219	0.005647
32756	0.025800	-0.007937	9.705159	-0.004321	0.003766	0.008001
32757	0.033417	0.006817	9.735184	-0.002033	0.003748	0.005340
32758	0.012847	-0.003260	9.725648	-0.002438	0.003921	0.006828
32759	0.012555	-0.003671	9.725648	-0.005998	0.002084	0.009479
32760	0.044652	0.000616	9.714700	-0.001364	0.004420	0.008633
32761	0.011849	-0.004176	9.725649	-0.001628	0.003576	0.003852
32762	0.019565	0.010641	9.755676	-0.003305	0.001893	0.005330
32763	-0.015071	0.007150	9.706871	-0.003041	0.002737	0.010111
32764	0.031233	0.004853	9.735192	-0.002437	0.003921	0.006828
32765	0.022943	-0.010430	9.705164	-0.002231	0.002392	0.007134
32766	0.030619	0.004394	9.735194	-0.002437	0.003921	0.006828
32767	0.024009	0.025973	9.725960	-0.000553	0.004075	0.005656
32768	0.021915	-0.010980	9.705165	-0.003041	0.002738	0.010110
32769	0.009355	-0.006244	9.725650	-0.006674	0.004300	0.004085
32770	0.008923	-0.006543	9.725650	0.000521	0.004574	0.007461
32771	0.002476	0.014969	9.716417	-0.004982	0.000211	0.006807
32772	0.040918	-0.002591	9.714717	-0.004320	0.003769	0.007999
32773	0.014205	0.008988	9.695934	-0.002231	0.002393	0.007134
32774	0.015872	0.007280	9.755686	-0.002436	0.003922	0.006828
32775	0.019733	-0.013301	9.705167	-0.004320	0.003769	0.007999
32776	0.039489	-0.003814	9.714722	-0.002642	0.005451	0.006522
32777	0.012677	0.007909	9.695937	-0.001157	0.002891	0.008938
32778	0.038851	-0.004221	9.714724	-0.003304	0.001895	0.005329
32779	0.014034	0.005873	9.755690	-0.003451	0.005797	0.009497
32780	0.017864	-0.014670	9.705169	-0.002635	0.002566	0.008621
32781	0.019354	0.021778	9.725981	-0.003914	0.003597	0.006511
32782	0.029470	-0.020450	9.684688	-0.001157	0.002891	0.008938
32783	0.004874	-0.010322	9.725650	-0.004983	0.000214	0.006805
32784	0.037045	-0.006055	9.714731	-0.001830	0.005107	0.003546
32785	0.024366	-0.001090	9.735213	-0.003245	0.004268	0.009803
32786	0.009797	0.005349	9.695943	-0.002435	0.003923	0.006827
32787	0.043876	0.008117	9.744779	-0.004114	0.002241	0.008304
32788	0.035681	-0.007287	9.714735	-0.003709	0.002069	0.006816
32789	0.016927	0.019288	9.725991	-0.004118	0.005128	0.006204
32790	0.022657	-0.002795	9.735217	-0.002840	0.004096	0.008315
32791	0.028316	0.013364	9.705514	-0.004724	0.003944	0.009485
32792	0.042168	0.006291	9.744788	-0.002230	0.002394	0.007133
32793	0.015478	0.018012	9.725995	-0.002435	0.003923	0.006827
32794	0.021317	-0.003911	9.735219	-0.001156	0.002891	0.008937
32795	0.027060	0.012372	9.705519	-0.003913	0.003599	0.006509
32796	0.000496	-0.014249	9.725646	-0.002230	0.002394	0.007132
32797	0.026456	0.011824	9.705522	-0.002839	0.004097	0.008314
32798	0.032228	-0.010296	9.714744	-0.004723	0.003945	0.009484
32799	0.025776	0.011043	9.705524	-0.003709	0.002070	0.006815
