// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B43F80
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
46729	-0.311461	0.371187	9.699032	-0.050304	-0.427512	0.009551
46730	-0.234948	0.387152	9.710420	-0.048689	-0.417695	0.013524
46731	-0.187156	0.354733	9.680455	-0.051239	-0.402030	0.021685
46732	-0.124301	0.373966	9.723593	-0.050763	-0.384887	0.028016
46733	-0.080093	0.341494	9.693052	-0.050552	-0.364355	0.032132
46734	-0.084671	0.291721	9.685473	-0.051589	-0.338278	0.038677
46735	-0.064560	0.191839	9.691811	-0.015054	-0.331430	0.026587
46736	0.007646	0.335703	9.726422	-0.006167	-0.315050	0.030912
46737	0.223603	0.662195	9.823970	-0.013646	-0.296153	0.035790
46738	0.243283	0.229569	9.685533	-0.084573	-0.133424	0.034886
46739	-0.099161	0.367469	9.705227	-0.075833	-0.129151	0.023794
46740	-0.019394	0.276895	9.698247	-0.080739	-0.148896	0.018617
46741	0.048812	0.261875	9.697731	-0.083817	-0.140762	0.003671
46742	0.086525	0.275209	9.685167	-0.068741	-0.131303	-0.005731
46743	0.077255	0.272282	9.696491	-0.062710	-0.119428	-0.011833
46744	0.029343	0.321922	9.673076	-0.059586	-0.115469	-0.004854
46745	0.063534	0.315602	9.716403	-0.062774	-0.119887	0.006031
46746	0.064107	0.309615	9.694944	-0.064784	-0.126686	0.008856
46747	0.094379	0.275805	9.685076	-0.063656	-0.121424	0.007400
46748	0.114429	0.245015	9.708062	-0.067716	-0.119326	0.008395
46749	0.147215	0.235389	9.696647	-0.060766	-0.117191	-0.008977
46750	0.158052	0.229810	9.696610	-0.054588	-0.106776	-0.009533
46751	0.128754	0.255507	9.718167	-0.053580	-0.103311	-0.010939
46752	0.106411	0.253683	9.708176	-0.059448	-0.113278	-0.004875
46753	0.127636	0.244560	9.675190	-0.065723	-0.125351	-0.004260
46754	0.160011	0.213246	9.719427	-0.068759	-0.127383	-0.011270
46755	0.149321	0.207107	9.676462	-0.071791	-0.133179	-0.021588
46756	0.745812	-0.080391	9.491890	-0.050131	-0.098246	-0.016313
46757	0.031619	0.245936	9.777911	0.000660	-0.001891	-0.001266
46758	0.252755	0.188216	9.684335	-0.000448	-0.007079	0.000188
46759	0.181029	0.222825	9.696494	0.002948	-0.003456	0.003747
46760	0.181454	0.223060	9.696480	0.002064	-0.005105	0.005107
46761	0.203081	0.219934	9.684836	0.002176	-0.003335	0.005060
46762	0.203332	0.220265	9.684823	0.004918	-0.001591	0.006573
46763	0.182366	0.223870	9.696444	0.001175	-0.002984	0.009777
46764	0.215594	0.220343	9.706227	0.002176	-0.003335	0.005060
46765	0.183107	0.224240	9.696422	0.002606	-0.004995	0.007199
46766	0.210966	0.193997	9.653012	0.002944	0.000313	0.007058
46767	0.204624	0.221429	9.684769	0.002831	-0.001456	0.007105
46768	0.204691	0.221656	9.684763	0.002172	0.000435	0.008371
46769	0.201664	0.197763	9.686051	0.004146	-0.001468	0.007885
46770	0.213605	0.197755	9.707464	0.003262	-0.003116	0.009245
46771	0.192546	0.201303	9.719091	0.001400	0.000558	0.009683
46772	0.177876	0.177604	9.698961	0.001718	-0.002872	0.011871
46773	0.214094	0.198260	9.707442	0.002374	-0.000993	0.013916
46774	0.124460	0.185220	9.700787	0.006095	-0.008339	0.013040
46775	0.098218	0.119820	9.770773	0.017575	-0.033808	0.012601
46776	0.209129	0.202283	9.685800	0.027649	-0.052289	0.009099
46777	0.169078	0.187637	9.710261	0.030599	-0.059500	0.009538
46778	0.235298	0.232003	9.705498	0.033344	-0.061512	0.007740
46779	0.196083	0.217741	9.729975	0.032235	-0.066678	0.009200
46780	0.233068	0.214629	9.684988	0.036523	-0.065164	0.008082
46781	0.221265	0.245663	9.695107	0.035646	-0.063022	0.012753
46782	0.281489	0.241799	9.692813	0.031698	-0.062972	0.010422
46783	0.254407	0.248614	9.682930	0.033136	-0.057433	0.014456
46784	0.238945	0.255072	9.694445	0.030719	-0.058814	0.018451
46785	0.280679	0.278400	9.702426	0.029629	-0.056435	0.026527
46786	0.327821	0.274118	9.678679	0.025388	-0.042838	0.040872
46787	0.363988	0.272325	9.688086	0.017652	-0.020973	0.043729
46788	0.304852	0.232083	9.693050	0.004203	-0.002358	0.046992
46789	0.296065	0.256666	9.670293	0.001160	0.006864	0.049905
46790	0.271130	0.235898	9.683502	0.000628	0.009361	0.060072
46791	0.240347	0.242513	9.728396	0.002034	0.002414	0.063145
46792	0.249786	0.239659	9.695271	0.007725	-0.003044	0.065089
46793	0.235477	0.270895	9.760034	0.010546	-0.013172	0.074538
46794	0.265059	0.241242	9.716475	0.018818	-0.033452	0.094990
46795	0.248309	0.246942	9.728085	0.030942	-0.050581	0.112169
46796	0.287416	0.267342	9.681507	0.038507	-0.057051	0.125937
46797	0.325772	0.266497	9.690778	0.033971	-0.047501	0.131483
46798	0.300702	0.297192	9.679587	0.027227	-0.038425	0.128667
46799	0.256006	0.258618	9.705959	0.028984	-0.040026	0.131590
46800	0.268895	0.236644	9.728560	0.030272	-0.043764	0.129069
46801	0.212966	0.199112	9.733694	0.034777	-0.052088	0.114577
46802	0.273358	0.215795	9.675164	0.041087	-0.062982	0.090691
46803	0.343618	0.283618	9.667967	0.034959	-0.053588	0.068692
46804	0.390114	0.278732	9.643997	0.026230	-0.035706	0.064051
46805	0.326367	0.267684	9.680971	0.011664	-0.017900	0.054228
46806	0.294448	0.251822	9.727438	0.012254	-0.012869	0.050656
46807	0.256674	0.209523	9.720992	0.024783	-0.031415	0.048715
46808	0.281880	0.208733	9.708930	0.041013	-0.053523	0.049204
46809	0.506210	0.393218	9.587818	0.011268	-0.016034	0.030815
46810	0.264398	0.194538	9.776612	0.001337	0.004699	0.016378
46811	0.359695	0.272729	9.668405	0.007364	-0.006206	0.017168
46812	0.330130	0.280383	9.713430	-0.000172	-0.000833	0.012368
46813	0.363298	0.276199	9.722794	0.003302	-0.003032	0.009243
46814	0.309532	0.284780	9.725295	0.005444	0.000601	0.011992
46815	0.330644	0.281279	9.713387	0.003302	-0.003031	0.009243
46816	0.330961	0.281593	9.713367	0.003862	-0.002905	0.011333
46817	0.334873	0.306028	9.711788	0.003862	-0.002904	0.011333
46818	0.340479	0.278850	9.680170	0.005314	-0.001158	0.012048
46819	0.340787	0.279146	9.680150	0.001649	-0.004507	0.011936
46820	0.340908	0.279189	9.680145	0.000091	0.002693	0.012255
46821	0.332062	0.282701	9.713297	0.001088	-0.004633	0.009846
46822	0.320392	0.283496	9.692012	0.007396	-0.001314	0.011502
46823	0.341578	0.279925	9.680100	0.000459	-0.002729	0.011108
46824	0.317320	0.259911	9.693543	0.003501	-0.003298	0.005836
46825	0.321262	0.284248	9.691961	0.001980	-0.003013	0.008472
46826	0.363502	0.276710	9.668149	0.004823	-0.003313	0.006608
46827	0.309417	0.264199	9.726646	0.000527	-0.004758	0.007757
46828	0.331195	0.281456	9.658749	0.003565	0.000493	0.009130
46829	0.355065	0.280832	9.701270	0.001614	0.002412	0.009619
46830	0.355118	0.280911	9.701266	0.000659	-0.002997	0.007700
46831	0.343364	0.281518	9.679991	0.003633	-0.001537	0.005779
46832	0.306952	0.262114	9.672180	0.003633	-0.001536	0.005779
46833	0.334901	0.285642	9.713114	0.002609	-0.004914	0.007211
46834	0.335234	0.285986	9.713092	0.004954	-0.001551	0.006551
46835	0.323477	0.286682	9.691816	0.001220	-0.002868	0.009790
46836	0.344734	0.282678	9.679908	-0.001984	-0.002964	0.006158
46837	0.344710	0.282695	9.679908	0.002708	0.003761	0.004837
46838	0.320017	0.262609	9.693382	-0.001092	-0.001347	0.004783
46839	0.335536	0.286195	9.713076	-0.000134	0.004062	0.006701
46840	0.319611	0.262403	9.693400	-0.002149	0.002190	0.003897
46841	0.335394	0.286007	9.713086	0.001286	-0.004898	0.006440
46842	0.323968	0.286454	9.691806	-0.000367	-0.006372	0.009133
46843	0.308219	0.242089	9.728086	0.006904	-0.003471	0.006062
46844	0.324814	0.287294	9.691753	0.004822	-0.003312	0.006608
46845	0.324966	0.287423	9.691744	-0.001719	0.000558	0.006044
46846	0.304085	0.291514	9.703639	0.004954	-0.001551	0.006551
46847	0.342570	0.259804	9.681395	0.001419	-0.003137	0.006383
46848	0.330814	0.260457	9.660123	0.003633	-0.001535	0.005779
46849	0.337591	0.287818	9.712956	0.000363	0.000400	0.005497
46850	0.321912	0.264178	9.693276	0.000363	0.000400	0.005497
46851	0.325561	0.288486	9.691693	0.004526	0.000081	0.004404
46852	0.342741	0.260586	9.681368	-0.001025	0.002448	0.008076
46853	0.337342	0.288252	9.712952	0.002444	0.000241	0.004951
46854	0.337494	0.288381	9.712943	0.000658	-0.002992	0.007701
46855	0.304789	0.292903	9.703575	0.002311	-0.001519	0.005008
46856	0.337803	0.288679	9.712924	0.001684	0.000385	0.006269
46857	0.339565	0.237162	9.682913	0.002740	-0.003151	0.007155
46858	0.317267	0.293233	9.724795	0.005715	-0.001695	0.005233
46859	0.322881	0.265967	9.693195	0.002045	-0.005039	0.005123
46860	0.335292	0.265771	9.714431	0.003301	-0.003022	0.009245
46861	0.335617	0.266013	9.714414	0.002178	-0.003279	0.005066
46862	0.320267	0.242581	9.694725	0.002740	-0.003150	0.007155
46863	0.340045	0.290691	9.712785	0.005448	-0.005214	0.005348
46864	0.345731	0.263474	9.681184	0.003500	-0.003294	0.005837
46865	0.370503	0.283825	9.667677	0.002247	0.000516	0.008358
46866	0.267367	0.252304	9.697217	0.003767	0.000226	0.005722
46867	0.386334	0.308030	9.687321	0.002740	-0.003149	0.007155
46868	0.291941	0.251849	9.739699	-0.000037	-0.004877	0.005670
46869	0.362972	0.309100	9.644781	0.002446	0.000242	0.004950
46870	0.304870	0.272778	9.704927	0.004195	-0.001404	0.007869
46871	0.329562	0.293066	9.691420	0.000364	0.000403	0.005497
46872	0.359051	0.264740	9.702344	0.003928	-0.004924	0.007984
46873	0.333201	0.296582	9.745804	0.000792	-0.001227	0.007644
46874	0.351119	0.289615	9.679474	0.003008	0.000372	0.007040
46875	0.305710	0.273791	9.704872	0.002740	-0.003147	0.007155
46876	0.330485	0.293897	9.691363	-0.001717	0.000565	0.006044
46877	0.327026	0.269917	9.692947	0.004125	-0.005198	0.004577
46878	0.339198	0.269813	9.714184	0.003142	0.002133	0.006982
46879	0.330875	0.294598	9.691329	0.002874	-0.001387	0.007098
46880	0.318485	0.274213	9.726076	0.000096	-0.003115	0.005613
46881	0.298407	0.299229	9.681965	0.001552	-0.001371	0.006326
46882	0.327792	0.270832	9.692895	0.001552	-0.001371	0.006326
46883	0.348959	0.267004	9.680971	0.002740	-0.003146	0.007156
46884	0.319964	0.295658	9.670021	0.000230	-0.001355	0.005555
46885	0.319406	0.274878	9.726027	0.003571	0.000503	0.009129
46886	0.353119	0.291552	9.679343	0.000855	-0.003260	0.004295
46887	0.340809	0.271169	9.714090	0.001980	-0.003000	0.008474
46888	0.332746	0.295833	9.691227	0.001552	-0.001370	0.006326
46889	0.350107	0.267863	9.680906	0.001552	-0.001370	0.006327
46890	0.329246	0.272085	9.692811	0.003009	0.000374	0.007040
46891	0.308474	0.276368	9.704712	0.002739	-0.003145	0.007156
46892	0.333358	0.296539	9.691184	0.000231	-0.001353	0.005555
46893	0.329874	0.272563	9.692776	0.002177	-0.003275	0.005066
46894	0.330035	0.272920	9.692761	0.005654	0.000342	0.008582
46895	0.314457	0.249708	9.673100	0.003499	-0.003291	0.005838
46896	0.346184	0.297258	9.712370	0.002875	-0.001385	0.007098
46897	0.318585	0.274301	9.671466	0.002312	-0.001515	0.005008
46898	0.342779	0.273811	9.713947	0.006278	-0.001563	0.007322
46899	0.330838	0.274555	9.692687	0.000366	0.000408	0.005497
46900	0.306325	0.254552	9.706205	0.000658	-0.002981	0.007703
46901	0.331291	0.274621	9.692670	0.000658	-0.002981	0.007703
46902	0.368203	0.294389	9.700379	0.003634	-0.001531	0.005779
46903	0.310681	0.279155	9.704561	0.003010	0.000376	0.007039
46904	0.319654	0.275814	9.671388	0.002875	-0.001383	0.007098
46905	0.335570	0.299672	9.691012	0.002312	-0.001514	0.005008
46906	0.343828	0.275337	9.713867	0.001824	0.002152	0.006210
46907	0.328122	0.251832	9.694227	0.001221	-0.002848	0.009793
46908	0.368868	0.295612	9.700316	0.002176	-0.003273	0.005067
46909	0.332438	0.276346	9.692582	0.004393	-0.001677	0.004461
46910	0.315434	0.304808	9.702868	0.002875	-0.001382	0.007098
46911	0.320646	0.277286	9.671313	0.000930	0.000541	0.007587
46912	0.344826	0.276482	9.713799	0.001417	-0.003125	0.006386
46913	0.341947	0.273476	9.659375	0.002312	-0.001513	0.005009
46914	0.333211	0.277361	9.692526	0.003634	-0.001529	0.005780
46915	0.345553	0.277092	9.713755	0.000521	-0.004737	0.007763
46916	0.318164	0.254155	9.672863	0.004820	-0.003305	0.006609
46917	0.330507	0.253948	9.694090	0.000658	-0.002977	0.007704
46918	0.346442	0.277822	9.713703	0.005093	0.000214	0.006492
46919	0.346523	0.278225	9.713689	0.003634	-0.001529	0.005779
46920	0.346680	0.278456	9.713676	0.001553	-0.001365	0.006327
46921	0.325925	0.282764	9.725584	0.003634	-0.001529	0.005780
46922	0.326808	0.304002	9.669533	0.004061	-0.003156	0.007928
46923	0.347230	0.279276	9.713633	0.001495	0.000675	0.009676
46924	0.335275	0.279988	9.692379	0.004393	-0.001676	0.004461
46925	0.326366	0.283764	9.725540	-0.001013	0.002468	0.008075
46926	0.344195	0.276491	9.659210	0.001416	-0.003123	0.006386
46927	0.335544	0.280311	9.692361	0.002875	-0.001380	0.007098
46928	0.311180	0.260577	9.705891	0.002601	-0.004898	0.007216
46929	0.336204	0.280785	9.692324	0.002507	-0.001792	0.001601
46930	0.299689	0.261593	9.684616	0.004220	-0.002369	-0.004444
46931	0.304569	0.213151	9.709100	-0.002080	-0.006647	-0.018404
46932	0.280503	0.193222	9.722634	0.001136	-0.007422	-0.048363
46933	0.305908	0.213690	9.709046	0.004606	-0.010502	-0.085078
46934	0.362312	0.354137	9.708523	0.000407	-0.015023	-0.078305
46935	0.434629	0.338616	9.639527	-0.001040	-0.004121	-0.053427
46936	0.327407	0.283083	9.670919	0.000445	0.009295	-0.039440
46937	0.298588	0.239065	9.686125	-0.000556	-0.000979	-0.035676
46938	0.322461	0.238443	9.728603	0.001584	0.002776	-0.054210
46939	0.314659	0.284129	9.649686	0.001676	-0.006157	-0.055232
46940	0.382983	0.351549	9.696551	0.002154	-0.003028	-0.037482
46941	0.379437	0.327643	9.698173	-0.000539	-0.001086	-0.014400
46942	0.363704	0.304242	9.678560	0.006181	0.001559	0.001704
46943	0.306166	0.288809	9.682809	0.000235	-0.001354	0.005556
46944	0.342847	0.308659	9.690475	0.003012	0.000378	0.007037
46945	0.342905	0.309015	9.690461	0.005133	-0.000859	0.015452
46946	0.376136	0.304831	9.699752	0.000313	-0.003507	0.023482
46947	0.322590	0.313418	9.702359	0.005735	-0.001803	0.026505
46948	0.324448	0.262080	9.672442	0.005212	-0.003007	0.033379
46949	0.327827	0.265615	9.726831	0.003225	-0.000010	0.024905
46950	0.328345	0.286747	9.670779	0.004118	0.001605	0.023527
46951	0.315771	0.266521	9.705581	0.002098	-0.000270	0.020727
46952	0.333152	0.238487	9.695284	0.000642	-0.002013	0.020017
46953	0.327979	0.266259	9.726808	0.001999	0.002841	0.015112
46954	0.319585	0.290871	9.703928	0.001730	-0.000676	0.015231
46955	0.324863	0.263347	9.672394	0.003052	-0.000690	0.016001
46956	0.328136	0.266793	9.726789	0.002489	-0.000821	0.013912
46957	0.340853	0.287379	9.691968	0.001361	-0.001085	0.009734
46958	0.328773	0.287861	9.670731	0.000873	0.002580	0.010934
46959	0.304180	0.267842	9.684305	-0.000096	-0.002828	0.009024
46960	0.329223	0.288101	9.670709	0.005448	-0.005205	0.005350
46961	0.320947	0.292081	9.703847	0.001910	-0.006787	0.005187
46962	0.342535	0.288235	9.691884	0.002668	-0.006934	0.003869
46963	0.302738	0.244973	9.685848	0.006207	-0.005351	0.004031
46964	0.327904	0.244613	9.728268	0.002964	-0.017124	-0.012870
46965	0.134459	0.233299	9.838969	0.003279	-0.028280	-0.041921
46966	0.194180	0.225190	9.836191	0.002805	-0.093144	-0.056578
46967	0.402583	0.334187	9.697017	0.002881	-0.119637	-0.056223
46968	0.483145	0.391524	9.601191	0.002150	-0.094104	-0.025013
46969	0.404715	0.311136	9.676713	0.001503	-0.065770	-0.002830
46970	0.234019	0.271119	9.777666	0.000175	-0.083323	-0.002224
46971	0.197578	0.285877	9.889124	-0.003411	-0.130715	-0.000586
46972	0.334305	0.258163	9.761923	-0.004742	-0.179451	-0.015215
46973	0.948235	0.232793	9.273314	0.019142	-0.134785	-0.015540
46974	0.442208	0.288120	9.654879	-0.013003	0.016347	-0.003460
46975	0.357172	0.207559	9.731253	0.014432	-0.028268	-0.012451
46976	0.399613	0.273307	9.680684	0.007758	-0.016457	-0.024279
46977	0.312685	0.169896	9.758712	0.018244	-0.031015	-0.022408
46978	0.250542	0.213173	9.826485	0.053116	-0.074847	-0.016592
46979	0.371688	0.248153	9.761777	0.086105	-0.128452	-0.002261
46980	0.614976	0.456518	9.600653	0.066067	-0.109426	0.000636
46981	0.321783	0.328371	9.860241	0.039453	-0.102088	0.007750
46982	0.586968	0.424701	9.626926	0.029217	-0.117046	0.011905
46983	0.475152	0.326265	9.696430	0.009086	-0.089163	0.015819
46984	0.357129	0.337742	9.913302	0.007404	-0.116731	0.022348
46985	0.374488	0.383116	9.854832	0.007879	-0.168797	0.032068
46986	0.620747	0.276416	9.546691	0.003710	-0.199332	0.042717
46987	1.061689	0.294460	9.005759	0.005878	-0.018941	0.031266
46988	0.439843	0.328108	9.832438	0.006836	-0.023427	0.019845
46989	0.486948	0.313212	9.719943	0.004385	-0.015844	0.024889
46990	0.383237	0.289844	9.839614	0.017119	-0.033583	0.031779
46991	0.358914	0.183109	9.969450	0.037732	-0.084551	0.024691
46992	0.487540	0.232484	9.813741	0.063501	-0.132453	0.015007
46993	0.670992	0.346984	9.627028	0.065400	-0.144921	0.013581
46994	0.874357	0.519828	9.313318	0.013385	-0.089483	0.011343
46995	0.977981	0.392548	9.137085	0.008268	0.003966	0.032474
46996	0.881426	0.495517	9.336285	-0.018419	0.127012	0.035486
46997	0.770028	0.358755	9.365437	-0.085596	0.193125	0.023790
46998	0.153357	0.123272	10.373998	-0.081416	0.227918	0.019818
46999	0.040135	0.097944	10.208208	0.004745	-0.042786	0.018491
47000	0.641113	0.326515	9.542137	-0.002041	0.015621	-0.004187
47001	0.555296	0.298461	9.649555	0.003956	-0.012708	-0.002006
47002	0.524469	0.230588	9.667331	-0.000807	-0.007699	-0.008637
47003	0.481468	0.090541	9.690640	0.001816	0.008258	-0.048941
47004	0.498179	0.010727	9.650457	-0.004008	0.011218	-0.103547
47005	0.551128	0.171664	9.592085	-0.002929	0.019692	-0.151156
47006	0.554123	0.303457	9.704133	-0.004880	0.039162	-0.152059
47007	0.409722	0.387252	9.874749	-0.004245	0.013450	-0.121466
47008	0.323560	0.431189	9.955623	-0.001215	-0.044731	-0.076381
47009	0.649016	0.422828	9.480561	0.006321	-0.074871	-0.052105
47010	0.595017	0.470309	9.657510	0.004093	-0.012368	-0.042468
47011	0.503446	0.414408	9.712368	0.003113	-0.024925	-0.001547
47012	0.425917	0.390067	9.873953	0.017826	-0.045319	0.017210
47013	0.405668	0.380543	9.975377	0.051859	-0.107702	0.029121
47014	0.499583	0.380229	9.726814	0.070748	-0.154408	0.050571
47015	0.966393	0.436857	9.025644	0.038522	-0.093612	0.041570
47016	0.729814	0.342878	9.567795	-0.001670	0.016513	0.029381
47017	0.539123	0.237817	9.766433	0.001422	0.005030	0.019741
47018	0.665756	0.406756	9.634861	0.002012	0.005168	0.021822
47019	0.575372	0.374600	9.688482	-0.001486	0.013448	0.035006
47020	0.553905	0.378482	9.700986	0.003311	0.007701	0.054006
47021	0.532501	0.434572	9.743029	0.005930	-0.002417	0.082683
47022	0.550232	0.458826	9.761958	0.013660	-0.020105	0.107830
47023	0.540914	0.407971	9.711271	0.017087	-0.021732	0.132763
47024	0.491584	0.428304	9.856989	0.014676	-0.032308	0.151618
47025	0.394424	0.280975	9.974080	0.016332	-0.087989	0.158906
47026	0.457720	0.041441	9.853143	0.018780	-0.139844	0.127673
47027	0.645961	0.018099	9.575089	0.018872	-0.145287	0.061401
47028	0.776904	0.263319	9.448622	0.013776	-0.106675	0.014906
47029	0.668528	0.325016	9.663219	0.011817	-0.078434	0.014956
47030	0.555158	0.331047	9.794272	0.010592	-0.094095	0.015586
47031	0.545309	0.440479	9.865264	0.015745	-0.126639	0.028229
47032	0.548521	0.525864	9.958792	0.018676	-0.169997	0.056337
47033	0.617259	0.619197	9.957784	0.027500	-0.226932	0.113440
47034	0.669052	0.529414	9.794661	0.033797	-0.273094	0.169973
47035	0.668400	0.331930	9.720928	0.038400	-0.290465	0.191563
47036	0.650647	0.046077	9.743117	0.033328	-0.301169	0.161708
47037	0.655114	-0.075138	9.697136	0.034036	-0.314750	0.082844
47038	0.787927	0.134219	9.691686	0.034416	-0.316904	0.015106
47039	0.902538	0.392561	9.640061	0.033378	-0.319560	0.000831
47040	0.926676	0.391924	9.582938	0.031496	-0.313007	0.011474
47041	0.934510	0.354819	9.651424	0.027330	-0.296836	0.011306
47042	0.883547	0.250641	9.698838	0.024480	-0.300327	0.006614
47043	0.899019	0.209247	9.733978	0.025465	-0.316639	-0.022719
47044	0.883432	0.305169	9.852021	0.023219	-0.341854	-0.037318
47045	0.864887	0.397469	9.915932	0.026990	-0.388228	-0.032902
47046	0.846627	0.369915	10.010932	0.033402	-0.453708	-0.028855
47047	0.941086	0.360646	9.945646	0.037459	-0.524238	-0.027330
47048	1.101278	0.354132	9.748131	0.035761	-0.565273	-0.031426
47049	1.228352	0.432438	9.603304	0.032279	-0.576698	-0.035598
47050	1.294968	0.507857	9.588894	0.031493	-0.576167	-0.020427
47051	1.407436	0.417323	9.478502	0.031301	-0.569121	-0.009001
47052	1.427262	0.408925	9.554643	0.024988	-0.553844	-0.004903
47053	1.471062	0.391928	9.582887	0.031927	-0.545054	-0.007240
47054	1.442953	0.388763	9.634330	0.027159	-0.554777	-0.012130
47055	1.469628	0.376268	9.676853	0.027472	-0.569591	-0.013992
47056	1.567905	0.366157	9.605006	0.029774	-0.585120	-0.023349
47057	1.715223	0.419287	9.495271	0.029799	-0.585965	-0.023173
47058	1.800556	0.433594	9.399630	0.032374	-0.572389	-0.012808
47059	1.845868	0.417098	9.425888	0.034284	-0.550123	-0.000172
47060	1.879334	0.385174	9.523016	0.035053	-0.540963	-0.000554
47061	1.852210	0.353974	9.544101	0.031121	-0.539933	0.000936
47062	1.886103	0.389646	9.580346	0.027264	-0.552208	-0.013299
47063	1.967810	0.431811	9.514815	0.029059	-0.556683	-0.013665
47064	1.963372	0.452683	9.583703	0.032335	-0.572130	-0.003872
47065	2.056691	0.475182	9.572396	0.033151	-0.591313	0.000027
47066	2.097208	0.450182	9.509752	0.033237	-0.610572	0.001908
47067	2.224894	0.411280	9.436493	0.033066	-0.623226	0.001388
47068	2.310408	0.453516	9.366661	0.033606	-0.617338	0.001183
