// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44109
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
63383	-0.142062	9.807476	-0.139857	-0.013972	0.711517	-0.019088
63384	-0.192797	9.808992	-0.118186	-0.015037	0.723408	-0.011131
63385	-0.251654	9.768261	-0.028663	-0.013453	0.699209	-0.009440
63386	-0.373309	9.817286	0.133505	-0.010715	0.641097	-0.007797
63387	-0.505875	9.824009	0.362788	-0.009915	0.520674	-0.006612
63388	-0.507879	9.776254	0.305676	-0.004832	0.370055	-0.003878
63389	-0.340121	9.796589	0.105552	-0.002254	0.257199	-0.003091
63390	-0.134212	9.802619	-0.027268	-0.002744	0.202583	-0.005185
63391	-0.105595	9.793160	-0.072276	-0.006827	0.172220	-0.005226
63392	-0.149537	9.777217	-0.123051	-0.004559	0.158025	-0.005079
63393	-0.135596	9.796337	-0.117557	-0.005802	0.161262	-0.005289
63394	-0.168583	9.793774	-0.018996	-0.005284	0.149253	-0.003040
63395	-0.190387	9.785802	-0.044578	-0.001300	0.119780	-0.000391
63396	-0.193960	9.767528	-0.082860	0.002788	0.098834	-0.007635
63397	-0.158591	9.794613	-0.051921	-0.004676	0.076712	-0.003385
63398	-0.224501	9.776943	-0.037519	-0.006731	0.038132	-0.009965
63399	-0.244170	9.828649	-0.060477	-0.000648	0.001232	-0.004686
63400	-0.163203	9.776330	-0.089159	0.001527	-0.019200	0.002432
63401	-0.173801	9.769217	-0.147666	0.000590	-0.016573	-0.003056
63402	-0.171443	9.828906	-0.145242	0.000433	0.000991	-0.002239
63403	-0.185180	9.768349	-0.115050	0.000503	0.002547	0.000846
63404	-0.171029	9.787473	-0.109794	0.000433	0.000991	-0.002239
63405	-0.156787	9.806600	-0.104380	-0.002745	0.003999	0.002713
63406	-0.189381	9.797768	-0.097178	-0.002093	0.002039	-0.001809
63407	-0.152825	9.777183	-0.121746	0.002380	0.002732	-0.004270
63408	-0.160450	9.788330	-0.142278	-0.000289	0.001394	-0.000801
63409	-0.185816	9.768338	-0.114920	0.000936	0.003538	-0.001393
63410	-0.172401	9.828890	-0.145190	-0.000359	-0.000162	-0.003885
63411	-0.164757	9.776305	-0.089100	-0.002093	0.002039	-0.001810
63412	-0.172185	9.787456	-0.109438	0.000289	-0.001394	0.000801
63413	-0.150659	9.795430	-0.083753	0.000647	0.004933	-0.002194
63414	-0.172443	9.787452	-0.109422	-0.002093	0.002039	-0.001810
63415	-0.168445	9.758033	-0.127048	0.002959	-0.000057	-0.002668
63416	-0.140210	9.796286	-0.116413	-0.003318	-0.000106	-0.001217
63417	-0.198795	9.808881	-0.117415	-0.000579	0.002789	-0.001602
63418	-0.158973	9.806570	-0.103872	-0.001081	0.000241	-0.002447
63419	-0.184464	9.786571	-0.076453	0.000433	0.000991	-0.002239
63420	-0.166242	9.776282	-0.088843	0.001948	0.001741	-0.002031
63421	-0.166730	9.817712	-0.124503	0.000282	0.005498	0.003129
63422	-0.144453	9.784263	-0.063164	-0.001514	-0.000750	-0.000208
63423	-0.177934	9.816844	-0.091767	0.001803	0.005521	-0.005872
63424	-0.169811	9.758010	-0.127008	-0.000289	0.001394	-0.000801
63425	-0.159903	9.806553	-0.104090	-0.000289	0.001394	-0.000801
63426	-0.206787	9.778576	-0.102446	0.000213	0.003942	0.000045
63427	-0.167446	9.817699	-0.124617	0.001659	0.003136	-0.002832
63428	-0.174541	9.787411	-0.109743	0.003173	0.003886	-0.002624
63429	-0.171570	9.805672	-0.071806	-0.001803	0.000644	-0.001009
63430	-0.174810	9.787407	-0.109653	-0.001590	0.004586	-0.000965
63431	-0.175084	9.787404	-0.109548	-0.000647	0.001232	-0.004687
63432	-0.156985	9.777116	-0.121805	0.000434	0.000991	-0.002239
63433	-0.164474	9.788264	-0.142196	-0.001301	0.003192	-0.000164
63434	-0.175620	9.787395	-0.109414	-0.000578	0.002789	-0.001602
63435	-0.175774	9.787393	-0.109363	-0.000578	0.002789	-0.001602
63436	-0.183332	9.798539	-0.129789	0.000434	0.000991	-0.002239
63437	-0.165052	9.788257	-0.141987	-0.001803	0.000644	-0.001010
63438	-0.169163	9.817675	-0.124201	-0.002458	0.002604	0.003513
63439	-0.164961	9.788262	-0.141782	0.002382	0.002733	-0.004270
63440	-0.162033	9.806520	-0.103891	0.000000	0.000000	0.000000
63441	-0.157834	9.777107	-0.121457	-0.000289	0.001394	-0.000801
63442	-0.183743	9.798532	-0.129722	0.002237	0.000347	-0.001230
63443	-0.183760	9.798530	-0.129859	0.000502	0.002548	0.000845
63444	-0.176494	9.787379	-0.109464	0.000145	0.002386	-0.003040
63445	-0.165621	9.788246	-0.142078	-0.001803	0.000644	-0.001010
63446	-0.158288	9.777097	-0.121634	0.001514	0.000750	0.000209
63447	-0.162485	9.806510	-0.104082	-0.001012	0.001798	0.000637
63448	-0.187802	9.786506	-0.076634	-0.000578	0.002789	-0.001602
63449	-0.170135	9.817656	-0.124347	-0.001369	0.001636	-0.003249
63450	-0.191351	9.768236	-0.114550	0.001225	0.002145	-0.000593
63451	-0.184566	9.798519	-0.129589	-0.002815	0.002442	-0.000373
63452	-0.177333	9.787370	-0.108969	-0.001080	0.000241	-0.002448
63453	-0.184871	9.798517	-0.129260	-0.001803	0.000644	-0.001010
63454	-0.159097	9.777091	-0.121075	0.001514	0.000750	0.000209
63455	-0.163397	9.806503	-0.103346	-0.004618	0.003086	-0.001383
63456	-0.163502	9.806504	-0.103109	-0.000289	0.001395	-0.000801
63457	-0.151894	9.765944	-0.100198	-0.001012	0.001798	0.000637
63458	-0.145141	9.796228	-0.115281	0.000434	0.000992	-0.002239
63459	-0.185386	9.798515	-0.128684	-0.002381	0.003433	-0.002612
63460	-0.164085	9.806496	-0.102900	0.001660	0.003137	-0.002832
63461	-0.164151	9.806494	-0.102949	-0.000723	0.000403	0.001438
63462	-0.171535	9.817646	-0.123244	-0.002092	0.002039	-0.001811
63463	-0.192778	9.768220	-0.113505	0.002961	-0.000055	-0.002667
63464	-0.171972	9.817637	-0.123333	-0.002092	0.002039	-0.001811
63465	-0.164802	9.806485	-0.102822	0.000435	0.000992	-0.002239
63466	-0.171838	9.776194	-0.087834	0.001949	0.001742	-0.002030
63467	-0.160932	9.777067	-0.120593	-0.000578	0.002789	-0.001603
63468	-0.179745	9.787332	-0.108391	0.001593	0.001581	-0.005917
63469	-0.147442	9.796193	-0.115313	-0.001803	0.000644	-0.001010
63470	-0.205937	9.808744	-0.116547	0.001514	0.000751	0.000209
63471	-0.180156	9.787325	-0.108371	-0.001590	0.004587	-0.000966
63472	-0.180342	9.787321	-0.108367	0.001447	-0.000806	-0.002876
63473	-0.162099	9.777046	-0.120740	0.000936	0.003540	-0.001394
63474	-0.140577	9.785037	-0.094981	-0.001012	0.001797	0.000637
63475	-0.166487	9.806452	-0.103272	0.003174	0.003888	-0.002623
63476	-0.162527	9.777035	-0.121080	0.001371	0.004532	-0.003633
63477	-0.188525	9.798447	-0.129273	-0.001301	0.003192	-0.000165
63478	-0.199652	9.797572	-0.096302	-0.004542	-0.002252	-0.000627
63479	-0.181438	9.787300	-0.108449	0.002384	0.002735	-0.004270
63480	-0.155987	9.765878	-0.100319	-0.001368	0.001636	-0.003250
63481	-0.182050	9.787290	-0.108336	-0.002092	0.002039	-0.001812
63482	-0.189567	9.798435	-0.128719	0.000936	0.003540	-0.001394
63483	-0.149706	9.796160	-0.115228	-0.000578	0.002789	-0.001603
63484	-0.163936	9.777018	-0.120484	-0.001013	0.001797	0.000636
63485	-0.182464	9.787284	-0.108223	0.000648	0.004935	-0.002195
63486	-0.168472	9.806422	-0.102827	-0.002091	0.002039	-0.001812
63487	-0.182952	9.787275	-0.108177	0.002384	0.002735	-0.004270
63488	-0.164751	9.777005	-0.120456	-0.001803	0.000644	-0.001011
63489	-0.158016	9.807294	-0.135459	-0.000289	0.001395	-0.000802
63490	-0.183482	9.787266	-0.108105	0.000147	0.002387	-0.003041
63491	-0.151065	9.796141	-0.115002	-0.000577	0.002790	-0.001603
63492	-0.191351	9.798401	-0.128618	0.002385	0.002735	-0.004270
63493	-0.184063	9.787254	-0.108170	-0.002750	0.003997	0.002711
63494	-0.180858	9.805519	-0.069949	-0.001514	-0.000751	-0.000209
63495	-0.151495	9.796134	-0.115069	0.005412	0.004237	-0.003851
63496	-0.184448	9.787245	-0.108314	-0.002380	0.003433	-0.002614
63497	-0.163015	9.795245	-0.082306	-0.002527	0.001046	0.000427
63498	-0.184608	9.787247	-0.107930	-0.000577	0.002790	-0.001603
63499	-0.189088	9.816650	-0.090272	-0.001078	0.000241	-0.002449
63500	-0.163388	9.795241	-0.082026	0.000000	0.000000	0.000000
63501	-0.159931	9.807266	-0.135223	0.001595	0.001582	-0.005917
63502	-0.185568	9.787228	-0.108007	0.000937	0.003541	-0.001394
63503	-0.178860	9.817517	-0.123083	-0.001590	0.004587	-0.000967
63504	-0.153111	9.796111	-0.114875	0.001225	0.002146	-0.000592
63505	-0.174721	9.788109	-0.140625	-0.001802	0.000644	-0.001011
63506	-0.167490	9.776963	-0.120073	-0.000577	0.002790	-0.001603
63507	-0.135002	9.785849	-0.126923	-0.000577	0.002790	-0.001603
63508	-0.178739	9.776076	-0.087159	-0.003251	0.001449	0.001865
63509	-0.175180	9.788107	-0.140197	0.001596	0.001583	-0.005917
63510	-0.205092	9.797470	-0.095286	-0.001590	0.004587	-0.000967
63511	-0.172506	9.806358	-0.102309	0.004040	-0.000295	-0.000217
63512	-0.186806	9.787206	-0.107808	-0.000866	0.004185	-0.002405
63513	-0.175808	9.788092	-0.140447	0.000000	0.000000	0.000000
63514	-0.179683	9.776058	-0.087292	-0.000865	0.004185	-0.002405
63515	-0.165584	9.795205	-0.081939	0.000501	0.002548	0.000846
63516	-0.187193	9.787198	-0.107906	0.003175	0.003890	-0.002622
63517	-0.180016	9.776050	-0.087537	-0.001802	0.000644	-0.001011
63518	-0.180665	9.817484	-0.123037	0.000937	0.003541	-0.001394
63519	-0.187596	9.787190	-0.107915	-0.001590	0.004587	-0.000968
63520	-0.180902	9.817482	-0.122898	-0.000789	-0.001154	-0.001647
63521	-0.136837	9.785824	-0.126897	0.000148	0.002388	-0.003042
63522	-0.202268	9.768032	-0.113124	0.000000	0.000000	0.000000
63523	-0.155604	9.796074	-0.114680	0.000148	0.002388	-0.003042
63524	-0.177240	9.788067	-0.140426	-0.001013	0.001797	0.000636
63525	-0.155792	9.796072	-0.114629	0.000649	0.004936	-0.002196
63526	-0.177503	9.788063	-0.140350	-0.002090	0.002039	-0.001814
63527	-0.203523	9.809457	-0.148480	0.000436	0.000993	-0.002240
63528	-0.170464	9.776915	-0.119792	-0.001302	0.003192	-0.000166
63529	-0.179173	9.835722	-0.084473	-0.002090	0.002039	-0.001814
63530	-0.152669	9.808104	-0.167248	-0.001013	0.001797	0.000636
63531	-0.152182	9.766665	-0.131639	-0.000577	0.002790	-0.001604
63532	-0.170952	9.776911	-0.119427	0.000873	0.001986	-0.004479
63533	-0.171240	9.776909	-0.119234	-0.004829	-0.000859	-0.001432
63534	-0.175526	9.806315	-0.101273	-0.003040	0.005392	0.001907
63535	-0.189725	9.787163	-0.106624	0.002963	-0.000053	-0.002666
63536	-0.208410	9.797407	-0.094514	-0.000577	0.002790	-0.001604
63537	-0.157487	9.796057	-0.113545	-0.001077	0.000242	-0.002450
63538	-0.171771	9.776904	-0.118843	0.000000	0.000000	0.000000
63539	-0.190316	9.787151	-0.106662	0.000937	0.003542	-0.001394
63540	-0.176236	9.806300	-0.101497	0.002739	0.002898	-0.000382
63541	-0.176302	9.806298	-0.101546	-0.001802	0.000644	-0.001012
63542	-0.183256	9.776001	-0.086267	-0.002090	0.002039	-0.001814
63543	-0.146429	9.755504	-0.110549	-0.001590	0.004588	-0.000969
63544	-0.198136	9.798290	-0.126830	-0.001514	-0.000751	-0.000210
63545	-0.150809	9.784906	-0.092759	0.000212	0.003944	0.000044
63546	-0.209340	9.797391	-0.094164	0.000937	0.003542	-0.001394
63547	-0.172515	9.776893	-0.118701	0.000725	-0.000402	-0.001438
63548	-0.151118	9.784899	-0.092926	-0.000288	0.001395	-0.000802
63549	-0.172950	9.776884	-0.118790	0.001599	0.001584	-0.005917
63550	-0.195948	9.816527	-0.088921	-0.003040	0.005392	0.001906
63551	-0.191638	9.787128	-0.106379	0.000437	0.000993	-0.002240
63552	-0.191824	9.787125	-0.106376	-0.000576	0.002790	-0.001604
63553	-0.166183	9.765732	-0.098153	0.000437	0.000993	-0.002240
63554	-0.159558	9.796027	-0.113223	-0.000788	-0.001154	-0.001648
63555	-0.199773	9.798257	-0.126769	0.000149	0.002389	-0.003042
63556	-0.174316	9.776863	-0.118542	-0.000427	0.005179	-0.004646
63557	-0.156060	9.766616	-0.130687	-0.001302	0.003192	-0.000167
63558	-0.148735	9.755474	-0.110108	-0.001513	-0.000752	-0.000210
63559	-0.193818	9.828544	-0.141532	-0.000639	0.001235	-0.004690
63560	-0.189793	9.799141	-0.159056	-0.000576	0.002791	-0.001604
63561	-0.161096	9.796007	-0.112833	0.000937	0.003542	-0.001394
63562	-0.175464	9.776846	-0.118250	0.000149	0.002389	-0.003042
63563	-0.161518	9.795998	-0.113010	0.002239	0.000350	-0.001227
63564	-0.179953	9.806239	-0.100891	-0.000226	0.002951	0.002283
63565	-0.179889	9.806241	-0.100795	-0.001802	0.000644	-0.001013
63566	-0.186980	9.775934	-0.085864	0.004916	0.001693	-0.004694
63567	-0.154633	9.784846	-0.092743	-0.004617	0.003084	-0.001390
63568	-0.173140	9.795087	-0.080388	0.001801	-0.000644	0.001013
63569	-0.176160	9.776829	-0.118549	0.000937	0.003542	-0.001394
63570	-0.159073	9.814242	-0.075213	0.000000	0.000000	0.000000
63571	-0.143660	9.785745	-0.125430	-0.000576	0.002791	-0.001605
63572	-0.169051	9.765684	-0.098026	-0.001513	-0.000752	-0.000210
63573	-0.151202	9.796886	-0.145735	0.000649	0.004938	-0.002197
63574	-0.093649	9.742970	-0.108611	-0.005264	0.001320	-0.027594
63575	0.031027	9.588445	-0.123407	0.012243	0.002596	-0.094310
63576	-0.195863	9.817884	-0.155655	0.019471	0.007132	-0.137885
63577	-0.031853	9.733108	-0.208697	0.012973	0.045361	-0.128699
63578	-0.057636	9.732076	-0.177592	0.018148	0.115001	-0.174707
63579	-0.440603	10.023143	-0.151886	0.024792	0.170523	-0.134503
63580	-0.562076	10.040706	-0.247968	-0.008112	0.204398	0.016318
63581	-0.539729	9.983880	-0.079483	-0.028498	0.164658	0.147141
63582	-0.530775	9.901136	0.026719	-0.035316	0.081867	0.241262
63583	-0.207984	9.769777	0.057010	-0.032167	0.008085	0.275228
63584	0.542322	9.110872	-0.179839	0.028385	-0.012880	0.069291
63585	-0.107783	9.837370	0.034284	-0.024804	-0.001371	-0.131812
63586	-0.656614	10.226287	-0.143716	-0.004750	-0.020091	0.029261
63587	0.093206	9.516293	-0.122684	0.014817	-0.013476	0.060458
63588	-0.161027	9.795997	-0.113811	-0.003480	0.002124	-0.008170
63589	-0.154248	9.826297	-0.128772	0.001714	0.018514	0.004883
63590	-0.095908	9.789375	-0.256485	0.004989	0.046247	0.015376
63591	-0.057654	9.727447	-0.245360	-0.000256	0.087458	-0.001448
63592	-0.078019	9.737692	-0.232606	-0.015648	0.113664	-0.039735
63593	-0.219801	9.868107	-0.112434	-0.006748	0.145741	-0.013886
63594	-0.213663	9.815490	-0.056084	-0.005183	0.121169	-0.010653
63595	-0.242579	9.777146	-0.067067	-0.002072	0.091979	-0.006407
63596	-0.228709	9.796305	-0.061518	-0.001463	0.065380	0.001343
63597	-0.172799	9.765624	-0.097507	0.001875	0.044753	-0.004335
63598	-0.147093	9.785707	-0.124451	-0.002808	0.048572	0.003437
63599	-0.165302	9.795940	-0.112552	0.001634	0.068469	0.004841
63600	-0.213978	9.815480	-0.056530	0.002210	0.051844	0.001844
63601	-0.224871	9.856030	-0.060019	0.004788	0.035450	0.012985
63602	-0.228850	9.867237	-0.081677	0.015733	0.036308	0.047635
63603	0.028794	9.586249	-0.292382	0.004021	0.041218	0.013625
63604	-0.006486	9.790786	-0.372180	-0.013769	0.103057	-0.032096
63605	-0.175562	9.818275	-0.155186	-0.010189	0.158679	-0.027828
63606	-0.316006	9.883978	0.072349	-0.007984	0.144440	-0.008317
63607	-0.327451	9.841633	0.139796	0.010540	0.079898	0.023730
63608	-0.221344	9.773211	0.009149	0.009881	0.026514	0.029107
63609	-0.134521	9.756390	-0.144691	0.002832	0.006037	0.005793
63610	-0.213964	9.826754	-0.080366	0.003536	0.004071	0.001287
63611	-0.150123	9.784888	-0.095652	0.006981	0.003503	0.012568
63612	-0.153641	9.814299	-0.078990	0.009507	0.002453	0.012177
63613	-0.137870	9.833469	-0.074323	0.011204	-0.002830	0.023207
63614	-0.176357	9.883435	-0.035838	0.040674	-0.000397	0.052960
63615	-0.059648	9.648494	-0.260867	0.013937	0.005450	0.022050
63616	-0.160856	9.800109	-0.203709	0.007839	0.035448	0.010298
63617	-0.155441	9.770690	-0.221663	0.001105	0.049763	0.002331
63618	-0.165146	9.788118	-0.151197	-0.003028	0.059230	-0.002165
63619	-0.190681	9.809533	-0.160064	0.000849	0.051175	0.001507
63620	-0.130385	9.773852	-0.083745	0.000884	0.045815	0.002292
63621	-0.169730	9.776129	-0.098565	0.002166	0.042609	0.002490
63622	-0.101694	9.812138	-0.072749	0.001504	0.019986	0.004002
63623	-0.173805	9.805557	-0.081490	0.000489	0.014862	0.002329
63624	-0.161227	9.806419	-0.114109	0.004386	0.008365	0.009089
63625	-0.151152	9.813586	-0.055776	0.003233	0.003973	0.016620
63626	-0.171606	9.828736	-0.156141	0.004070	0.001334	0.022137
63627	-0.251409	10.011651	-0.145716	-0.001082	0.005811	0.054404
63628	-0.227019	9.941857	-0.159511	-0.007676	0.005820	0.109516
63629	-0.141336	9.817979	-0.134564	-0.006142	0.012041	0.128134
63630	-0.050148	9.705887	-0.162533	-0.009501	0.014200	0.119899
63631	0.129004	9.376079	-0.106853	-0.005079	0.016976	0.072136
63632	-0.128344	9.817533	-0.100403	-0.002576	0.004858	-0.003479
63633	-0.074791	9.726719	-0.138004	0.001603	0.003889	0.006370
63634	-0.102421	9.795983	-0.091594	0.001771	0.004716	0.000248
63635	-0.126699	9.858957	-0.136254	0.001381	0.006861	0.008628
63636	-0.107504	9.807172	-0.112698	0.004503	0.011501	0.015223
63637	-0.159984	9.921175	-0.149317	0.007237	0.018289	0.030197
63638	-0.304521	10.306936	-0.124882	0.037247	0.028787	0.098398
63639	-0.286648	10.218189	-0.150456	0.070829	0.056655	0.216880
63640	-0.065146	9.859911	-0.185139	0.091478	0.068668	0.268871
63641	0.140388	9.506464	-0.096172	0.082942	0.063619	0.242882
63642	0.168520	9.447003	-0.137410	0.057285	0.043684	0.163905
63643	0.137916	9.609613	-0.155326	0.035945	0.034404	0.106296
63644	0.077086	9.752937	-0.145511	0.030456	0.027698	0.078681
63645	0.009151	9.818344	-0.175541	0.024338	0.028517	0.073904
63646	-0.035614	9.932816	-0.214879	0.028555	0.040696	0.094330
63647	-0.030540	10.010377	-0.146365	0.052094	0.058596	0.132912
63648	-0.013749	9.964817	-0.004383	0.058767	0.043106	0.176085
63649	-0.025606	9.997944	-0.040703	0.068868	0.017801	0.216003
63650	-0.003744	10.068737	-0.067134	0.087070	-0.005728	0.267774
63651	0.086693	9.846156	-0.128750	0.098065	-0.025954	0.305346
63652	0.282338	9.523307	-0.131778	0.078005	-0.043340	0.287023
63653	0.309106	9.310278	-0.079850	0.011037	-0.096553	0.165294
63654	0.194285	9.879366	-0.366151	-0.007068	-0.098701	0.130508
63655	0.175305	10.005835	-0.487951	-0.012310	-0.058119	0.161218
63656	0.277972	9.849421	-0.510843	-0.008922	-0.007334	0.193831
63657	0.310461	9.803945	-0.394587	-0.007983	0.045034	0.201650
63658	0.238362	9.884950	-0.206876	-0.008951	0.059924	0.208839
63659	0.220115	9.936608	-0.165559	-0.009685	0.053057	0.233046
63660	0.296552	9.909495	-0.107835	-0.015237	0.037937	0.263445
63661	0.287245	9.931276	-0.083128	-0.015977	0.017414	0.286979
63662	0.314039	9.889358	-0.045603	-0.016790	-0.016801	0.309874
63663	0.291065	9.922563	-0.009130	-0.021997	-0.034046	0.331854
63664	0.289098	9.944454	0.016304	-0.028503	-0.089685	0.361653
63665	0.480704	9.854994	-0.217939	-0.027882	-0.108628	0.390437
63666	0.650339	9.664057	-0.386392	-0.029530	-0.087383	0.384259
63667	0.651474	9.584410	-0.359695	-0.022454	-0.053443	0.352022
63668	0.658319	9.683381	-0.294671	-0.019391	-0.033356	0.329275
63669	0.631585	9.798910	-0.297374	-0.019549	-0.015247	0.327269
63670	0.671372	9.732818	-0.218536	-0.013578	-0.002708	0.324723
63671	0.696769	9.742179	-0.237925	-0.014094	-0.002964	0.316879
63672	0.818061	9.527031	-0.236799	-0.015573	0.009095	0.304234
63673	0.866038	9.531006	-0.209176	-0.009629	0.014871	0.252132
63674	0.768102	9.807402	-0.220245	-0.009986	0.024299	0.233759
63675	0.725710	9.972737	-0.135733	-0.012164	0.029760	0.260315
63676	0.745017	9.911532	-0.136190	-0.018542	0.019945	0.293184
63677	0.803799	9.795870	-0.177013	-0.016951	0.014998	0.315073
63678	0.875872	9.757143	-0.177555	-0.021895	0.011522	0.322438
63679	0.912846	9.742612	-0.155016	-0.013582	0.010691	0.321935
63680	0.927936	9.774761	-0.215614	-0.015103	0.017656	0.325137
63681	0.984217	9.770342	-0.278746	-0.011907	0.029686	0.331191
63682	1.077993	9.575738	-0.287043	-0.005157	0.053472	0.321110
63683	1.110441	9.430227	-0.281485	0.001657	0.088735	0.278714
63684	1.113733	9.529517	-0.217380	0.009385	0.122731	0.229792
63685	1.096543	9.694558	-0.198354	0.008134	0.119454	0.195139
63686	1.049357	9.955783	-0.174149	-0.004658	0.112953	0.216413
63687	1.015364	10.032930	-0.141351	-0.006067	0.100593	0.269310
63688	1.017275	10.096095	-0.152268	-0.009934	0.088209	0.334454
63689	1.024537	10.135861	-0.089121	-0.015334	0.073969	0.411211
63690	1.115893	10.021951	-0.102709	-0.019609	0.061702	0.483447
63691	1.244273	9.828213	-0.082568	-0.022744	0.047910	0.522932
63692	1.396601	9.458844	-0.139539	-0.023937	0.043052	0.517076
63693	1.573901	9.271622	-0.098656	-0.017637	0.043831	0.452834
63694	1.607590	9.277032	-0.117288	-0.013197	0.042021	0.374440
63695	1.538942	9.468194	-0.180238	-0.008777	0.052397	0.316012
63696	1.506249	9.681679	-0.210916	-0.007126	0.061574	0.292888
63697	1.403947	9.926057	-0.122133	-0.006403	0.067625	0.317891
63698	1.349571	10.154420	-0.108807	-0.016726	0.059868	0.387383
63699	1.415012	10.122932	-0.096697	-0.022930	0.053600	0.481722
63700	1.546086	9.870727	-0.051755	-0.029389	0.037778	0.543448
63701	1.699644	9.655708	-0.074533	-0.029325	0.024411	0.563100
63702	1.749042	9.628336	-0.109425	-0.030388	0.013156	0.562573
63703	1.834830	9.561002	-0.146507	-0.029596	0.014896	0.550263
63704	1.870561	9.564791	-0.132160	-0.025810	0.014161	0.542178
63705	1.914151	9.579100	-0.170780	-0.025447	0.028366	0.536216
63706	1.960842	9.586252	-0.300444	-0.017619	0.050558	0.534143
63707	1.995452	9.595080	-0.397886	-0.011576	0.100047	0.535571
63708	2.002633	9.758268	-0.311565	-0.003985	0.152033	0.558391
63709	1.998898	9.858191	-0.115699	-0.006855	0.172846	0.601521
63710	2.057839	9.852467	-0.020316	-0.011916	0.167767	0.663107
63711	2.161002	9.677306	0.083887	-0.027285	0.133135	0.709076
63712	2.277704	9.456161	0.159382	-0.028327	0.087297	0.715787
63713	2.411269	9.326104	0.142618	-0.033002	0.041658	0.693524
63714	2.480576	9.332121	0.072791	-0.034465	0.006261	0.657748
63715	2.438535	9.485289	0.078243	-0.035703	-0.019633	0.646622
63716	2.501925	9.600966	-0.040537	-0.040093	-0.045653	0.667774
